IEUJOA,ISHARES EUROPE ETF,19.03, 
IEUJOB,ISHARES EUROPE ETF,27.92, 
IEUSOA,ISHARES EUROPE ETF,20.74, 
IEUSOB,ISHARES EUROPE ETF,29.41, 
IEUSOC,ISHARES EUROPE ETF,33.93, 
IEUSOD,ISHARES EUROPE ETF,32.7, 
IEUSOE,ISHARES EUROPE ETF,35.26, 
IEUSOF,ISHARES EUROPE ETF,27.22, 
IEUSOG,ISHARES EUROPE ETF,28.06, 
IEUSOH,ISHARES EUROPE ETF,26.46, 
IFLJOB,INSIGNIA FINANCIAL LTD,0.55, 
IFLKOA,INSIGNIA FINANCIAL LTD,0.77, 
IFLKOB,INSIGNIA FINANCIAL LTD,0.405, 
IFLKOD,INSIGNIA FINANCIAL LTD,1.085, 
IFMJOA,INFOMEDIA LTD ,0.965, 
IFRJOA,VANECK FTSE GLOBAL INFRASTRUCTURE (HEDGED) ETF,8.94, 
IGOKOA,IGO LIMITED ,4.08, 
IGOKOB,IGO LIMITED ,3.1, 
IHDSOA,ISHARES S&P/ASX DIVIDEND OPPORTUNITIES ETF,6.58, 
ILCSO2,ISHARES S&P/ASX 20 ETF,15.8, 
ILCSOA,ISHARES S&P/ASX 20 ETF,20.96, 
ILCSOB,ISHARES S&P/ASX 20 ETF,11.95, 
ILCSOC,ISHARES S&P/ASX 20 ETF,14.26, 
ILCSWA,ISHARES S&P/ASX 20 ETF,18.25, 
ILCSWB,ISHARES S&P/ASX 20 ETF,16.49, 
ILUJOC,ILUKA RESOURCES LIMITED ,5.68, 
ILUKOA,ILUKA RESOURCES LIMITED ,9.14, 
ILUKOC,ILUKA RESOURCES LIMITED ,2.57, 
ILUKOH,ILUKA RESOURCES LIMITED ,3.2, 
INGKOB,INGHAMS GROUP LIMITED ,0.545, 
INGKOD,INGHAMS GROUP LIMITED ,1.045, 
IOOSO4,ISHARES GLOBAL 100 ETF,63.82, 
IOOSOA,ISHARES GLOBAL 100 ETF,53.49, 
IOZSO1,ISHARES CORE S&P/ASX 200 ETF,12.6, 
IOZSO4,ISHARES CORE S&P/ASX 200 ETF,17.95, 
IOZSOA,ISHARES CORE S&P/ASX 200 ETF,16.33, 
IOZSOB,ISHARES CORE S&P/ASX 200 ETF,12.29, 
IOZSOC,ISHARES CORE S&P/ASX 200 ETF,14.7, 
IOZSOD,ISHARES CORE S&P/ASX 200 ETF,12.03, 
IOZSOE,ISHARES CORE S&P/ASX 200 ETF,15.05, 
IOZSOF,ISHARES CORE S&P/ASX 200 ETF,9.88, 
IOZSOG,ISHARES CORE S&P/ASX 200 ETF,14.55, 
IOZSOH,ISHARES CORE S&P/ASX 200 ETF,14.03, 
IOZSOI,ISHARES CORE S&P/ASX 200 ETF,15.12, 
IOZSOJ,ISHARES CORE S&P/ASX 200 ETF,12.31, 
IOZSOK,ISHARES CORE S&P/ASX 200 ETF,11.96, 
IOZSOL,ISHARES CORE S&P/ASX 200 ETF,12.69, 
IOZSWA,ISHARES CORE S&P/ASX 200 ETF,18.28, 
IOZSWB,ISHARES CORE S&P/ASX 200 ETF,16.77, 
IPHKOA,IPH LIMITED ,2.08, 
IPHKOB,IPH LIMITED ,4.83, 
IPHKOD,IPH LIMITED ,2.98, 
IPLKOB,INCITEC PIVOT LIMITED ,2.16, 
IPLKOC,INCITEC PIVOT LIMITED ,0.845, 
IPLKOE,INCITEC PIVOT LIMITED ,0.485, 
IPLKOH,INCITEC PIVOT LIMITED ,1.86, 
IREKOA,IRESS LIMITED ,3.91, 
IVCJOA,INVOCARE LIMITED,4.96, 
IVCJOB,INVOCARE LIMITED,2.81, 
IVCKOB,INVOCARE LIMITED,2.53, 
IVCKOE,INVOCARE LIMITED,4.35, 
IVVJOA,ISHARES S&P 500 ETF ,266.72, 
IVVSO4,ISHARES S&P 500 ETF ,389.61, 
IVVSO5,ISHARES S&P 500 ETF ,264.08, 
IVVSOA,ISHARES S&P 500 ETF ,457.38, 
IVVSOB,ISHARES S&P 500 ETF ,270.66, 
IVVSOC,ISHARES S&P 500 ETF ,338.58, 
IVVSOD,ISHARES S&P 500 ETF ,294.44, 
IVVSOE,ISHARES S&P 500 ETF ,339.96, 
IVVSOF,ISHARES S&P 500 ETF ,278.09, 
IVVSOG,ISHARES S&P 500 ETF ,251.86, 
IVVSOH,ISHARES S&P 500 ETF ,196.72, 
IVVSOI,ISHARES S&P 500 ETF ,317.56, 
IVVSOJ,ISHARES S&P 500 ETF ,322.61, 
IVVSOK,ISHARES S&P 500 ETF ,312.4, 
IVVSOL,ISHARES S&P 500 ETF ,270.92, 
IVVSOM,ISHARES S&P 500 ETF ,274.11, 
IVVSON,ISHARES S&P 500 ETF ,267.88, 
IZZJOC,ISHARES CHINA LARGE-CAP ETF ,27.1, 
JBHJOA,JB HI-FI LIMITED,8.61, 
JBHJOB,JB HI-FI LIMITED,16.01, 
JBHJOC,JB HI-FI LIMITED,21.98, 
JBHJOD,JB HI-FI LIMITED,17.14, 
JBHJOE,JB HI-FI LIMITED,20.78, 
JBHKOC,JB HI-FI LIMITED,11.86, 
JBHKOG,JB HI-FI LIMITED,10.03, 
JBHSO4,JB HI-FI LIMITED,24.42, 
JHGJOA,JANUS HENDERSON GROUP PLC ,15.21, 
JHGJOB,JANUS HENDERSON GROUP PLC ,20.61, 
JHGJOC,JANUS HENDERSON GROUP PLC ,9.25, 
JHGKOC,JANUS HENDERSON GROUP PLC ,9.6, 
JHGKOE,JANUS HENDERSON GROUP PLC ,7.77, 
JHXJOB,JAMES HARDIE INDUSTRIES PLC ,21.25, 
JHXJOC,JAMES HARDIE INDUSTRIES PLC ,10.67, 
JHXJOD,JAMES HARDIE INDUSTRIES PLC ,15.23, 
JHXKOA,JAMES HARDIE INDUSTRIES PLC ,7.99, 
JHXKOD,JAMES HARDIE INDUSTRIES PLC ,21.3, 
JINJOA,JUMBO INTERACTIVE LIMITED ,8.54, 
JINJOF,JUMBO INTERACTIVE LIMITED ,7.07, 
KARJOB,KAROON ENERGY LTD ,1.455, 
KARJOC,KAROON ENERGY LTD ,1.23, 
KARJOK,KAROON ENERGY LTD ,1.125, 
LLCIOD,LENDLEASE GROUP ,0.91, 
LLCJOA,LENDLEASE GROUP ,3.64, 
LLCJOC,LENDLEASE GROUP ,1.79, 
LLCKOA,LENDLEASE GROUP ,1.22, 
LLCKOD,LENDLEASE GROUP ,2.47, 
LLCKOE,LENDLEASE GROUP ,1.465, 
LLCSO1,LENDLEASE GROUP ,3.21, 
LLCSWB,LENDLEASE GROUP ,4.2, 
LNKKOB,LINK ADMINISTRATION HOLDINGS LIMITED,1.025, 
LNKKOC,LINK ADMINISTRATION HOLDINGS LIMITED,1.385, 
LOVJOA,LOVISA HOLDINGS LIMITED ,6.63, 
LOVJOC,LOVISA HOLDINGS LIMITED ,7.87, 
LSFJOD,L1 LONG SHORT FUND LIMITED,1.935, 
LSFJOE,L1 LONG SHORT FUND LIMITED,1.585, 
LTRKOC,LIONTOWN RESOURCES LIMITED,0.395, 
LTRKOD,LIONTOWN RESOURCES LIMITED,0.555, 
LYCJOB,LYNAS RARE EARTHS LIMITED ,6.58, 
LYCJOC,LYNAS RARE EARTHS LIMITED ,7.79, 
LYCJOD,LYNAS RARE EARTHS LIMITED ,7.94, 
LYCJOE,LYNAS RARE EARTHS LIMITED ,2.6, 
LYCJOF,LYNAS RARE EARTHS LIMITED ,3.82, 
LYCKOA,LYNAS RARE EARTHS LIMITED ,4.97, 
LYCKOB,LYNAS RARE EARTHS LIMITED ,3.85, 
LYCKOC,LYNAS RARE EARTHS LIMITED ,6.04, 
LYCKOD,LYNAS RARE EARTHS LIMITED ,4.48, 
LYCKOE,LYNAS RARE EARTHS LIMITED ,3.41, 
LYCKOF,LYNAS RARE EARTHS LIMITED ,2.59, 
MFFJOA,MFF CAPITAL INVESTMENTS LIMITED ,1.16, 
MFGJOG,MAGELLAN FINANCIAL GROUP LIMITED,4.94, 
MFGKOA,MAGELLAN FINANCIAL GROUP LIMITED,4.67, 
MFGKOE,MAGELLAN FINANCIAL GROUP LIMITED,3.72, 
MFGKOF,MAGELLAN FINANCIAL GROUP LIMITED,6.27, 
MFGSO3,MAGELLAN FINANCIAL GROUP LIMITED,3.4, 
MFGSO4,MAGELLAN FINANCIAL GROUP LIMITED,5.16, 
MGRKOA,MIRVAC GROUP,0.305, 
MGRKOC,MIRVAC GROUP,0.5, 
MGRKOE,MIRVAC GROUP,0.76, 
MGXKOJ,MOUNT GIBSON IRON LIMITED ,0.445, 
MICJOA,MAGELLAN INFRASTRUCTURE FUND (CURRENCY HEDGED)(MANAGED FUND),-, 
MINJOA,MINERAL RESOURCES LIMITED ,25.91, 
MINJOE,MINERAL RESOURCES LIMITED ,31.79, 
MINKOF,MINERAL RESOURCES LIMITED ,17.1, 
MMSKOB,MCMILLAN SHAKESPEARE LIMITED,4.73, 
MMSKOC,MCMILLAN SHAKESPEARE LIMITED,6.28, 
MMSKOD,MCMILLAN SHAKESPEARE LIMITED,3.18, 
MMSSO1,MCMILLAN SHAKESPEARE LIMITED,4.52, 
MNDJOA,MONADELPHOUS GROUP LIMITED,4.49, 
MNDKOC,MONADELPHOUS GROUP LIMITED,2.79, 
MNDKOD,MONADELPHOUS GROUP LIMITED,3.52, 
MP1KOC,MEGAPORT LIMITED,1.525, 
MPLIOE,MEDIBANK PRIVATE LIMITED,1.495, 
MPLJOA,MEDIBANK PRIVATE LIMITED,1.44, 
MPLJOB,MEDIBANK PRIVATE LIMITED,1.815, 
MPLKOA,MEDIBANK PRIVATE LIMITED,0.82, 
MPLKOE,MEDIBANK PRIVATE LIMITED,1.585, 
MPLSO1,MEDIBANK PRIVATE LIMITED,1.585, 
MPLSO4,MEDIBANK PRIVATE LIMITED,2.2, 
MQGBOA,MACQUARIE GROUP LIMITED ,159.99, 
MQGIOB,MACQUARIE GROUP LIMITED ,72.1, 
MQGIOC,MACQUARIE GROUP LIMITED ,62.44, 
MQGIOE,MACQUARIE GROUP LIMITED ,79.92, 
MQGJOA,MACQUARIE GROUP LIMITED ,82.67, 
MQGJOB,MACQUARIE GROUP LIMITED ,67.05, 
MQGJOC,MACQUARIE GROUP LIMITED ,92.49, 
MQGJOD,MACQUARIE GROUP LIMITED ,49.03, 
MQGJOG,MACQUARIE GROUP LIMITED ,100.48, 
MQGJOH,MACQUARIE GROUP LIMITED ,95.22, 
MQGKOB,MACQUARIE GROUP LIMITED ,99.97, 
MQGKOC,MACQUARIE GROUP LIMITED ,107.93, 
MQGKOG,MACQUARIE GROUP LIMITED ,37.57, 
MQGKOI,MACQUARIE GROUP LIMITED ,137.82, 
MQGMOA,MACQUARIE GROUP LIMITED ,55.88, 
MQGMOB,MACQUARIE GROUP LIMITED ,28.88, 
MQGSO1,MACQUARIE GROUP LIMITED ,91.6, 
MQGSO3,MACQUARIE GROUP LIMITED ,113.42, 
MQGSO4,MACQUARIE GROUP LIMITED ,138.87, 
MQGSOA,MACQUARIE GROUP LIMITED ,96.98, 
MQGSOB,MACQUARIE GROUP LIMITED ,111.9, 
MQGSOC,MACQUARIE GROUP LIMITED ,92.37, 
MQGSOD,MACQUARIE GROUP LIMITED ,90.12, 
MQGSOE,MACQUARIE GROUP LIMITED ,79.82, 
MQGSOF,MACQUARIE GROUP LIMITED ,78.55, 
MQGSOQ,MACQUARIE GROUP LIMITED ,101.28, 
MQGSWA,MACQUARIE GROUP LIMITED ,140.04, 
MQGSWB,MACQUARIE GROUP LIMITED ,117.66, 
MTSKOB,METCASH LIMITED ,1.49, 
MTSKOC,METCASH LIMITED ,1.055, 
MTSKOE,METCASH LIMITED ,2.75, 
MVAJOA,VANECK AUSTRALIAN PROPERTY ETF,5.94, 
MVAJOB,VANECK AUSTRALIAN PROPERTY ETF,9.43, 
MVEJOW,VANECK S&P/ASX MIDCAP ETF ,15.71, 
MVEJOY,VANECK S&P/ASX MIDCAP ETF ,10.04, 
MVESO1,VANECK S&P/ASX MIDCAP ETF ,18.18, 
MVESO2,VANECK S&P/ASX MIDCAP ETF ,14.75, 
MVWSO1,VANECK AUSTRALIAN EQUAL WEIGHT ETF,17.05, 
NABIOB,NATIONAL AUSTRALIA BANK LIMITED ,12.34, 
NABIOD,NATIONAL AUSTRALIA BANK LIMITED ,4.76, 
NABIOE,NATIONAL AUSTRALIA BANK LIMITED ,13.12, 
NABJOA,NATIONAL AUSTRALIA BANK LIMITED ,15.28, 
NABJOB,NATIONAL AUSTRALIA BANK LIMITED ,18.4, 
NABJOC,NATIONAL AUSTRALIA BANK LIMITED ,20.08, 
NABJOD,NATIONAL AUSTRALIA BANK LIMITED ,16.38, 
NABJOE,NATIONAL AUSTRALIA BANK LIMITED ,17.27, 
NABJOF,NATIONAL AUSTRALIA BANK LIMITED ,13.75, 
NABJOG,NATIONAL AUSTRALIA BANK LIMITED ,7.32, 
NABKOB,NATIONAL AUSTRALIA BANK LIMITED ,5.02, 
NABKOE,NATIONAL AUSTRALIA BANK LIMITED ,4.39, 
NABKOJ,NATIONAL AUSTRALIA BANK LIMITED ,17.7, 
NABKOK,NATIONAL AUSTRALIA BANK LIMITED ,12.79, 
NABKOL,NATIONAL AUSTRALIA BANK LIMITED ,15.56, 
NABMOD,NATIONAL AUSTRALIA BANK LIMITED ,3.72, 
NABSO1,NATIONAL AUSTRALIA BANK LIMITED ,18.74, 
NABSO2,NATIONAL AUSTRALIA BANK LIMITED ,20.5, 
NABSO3,NATIONAL AUSTRALIA BANK LIMITED ,14.02, 
NABSO5,NATIONAL AUSTRALIA BANK LIMITED ,16.67, 
NABSOA,NATIONAL AUSTRALIA BANK LIMITED ,20.16, 
NABSOB,NATIONAL AUSTRALIA BANK LIMITED ,14.77, 
NABSOC,NATIONAL AUSTRALIA BANK LIMITED ,11.5, 
NABSOD,NATIONAL AUSTRALIA BANK LIMITED ,16.7, 
NABSOE,NATIONAL AUSTRALIA BANK LIMITED ,11.74, 
NABSOF,NATIONAL AUSTRALIA BANK LIMITED ,15, 
NABSOG,NATIONAL AUSTRALIA BANK LIMITED ,14.1, 
NABSOH,NATIONAL AUSTRALIA BANK LIMITED ,12.48, 
NABSOI,NATIONAL AUSTRALIA BANK LIMITED ,12.03, 
NABSOQ,NATIONAL AUSTRALIA BANK LIMITED ,17.09, 
NABSWA,NATIONAL AUSTRALIA BANK LIMITED ,16.91, 
NABSWB,NATIONAL AUSTRALIA BANK LIMITED ,17.83, 
NABSWC,NATIONAL AUSTRALIA BANK LIMITED ,20.29, 
NANJOB,NANOSONICS LIMITED,0.83, 
NANKOA,NANOSONICS LIMITED,1.005, 
NCMBOA,NEWCREST MINING LIMITED ,20.79, 
NCMIOB,NEWCREST MINING LIMITED ,9.3, 
NCMIOC,NEWCREST MINING LIMITED ,7.45, 
NCMJOA,NEWCREST MINING LIMITED ,9.33, 
NCMJOC,NEWCREST MINING LIMITED ,2.15, 
NCMJOE,NEWCREST MINING LIMITED ,6.48, 
NCMKOA,NEWCREST MINING LIMITED ,5.14, 
NCMKOB,NEWCREST MINING LIMITED ,2.95, 
NCMKOC,NEWCREST MINING LIMITED ,2.71, 
NCMKOG,NEWCREST MINING LIMITED ,6.8, 
NCMKOH,NEWCREST MINING LIMITED ,11.68, 
NCMKOL,NEWCREST MINING LIMITED ,3.43, 
NCMSOA,NEWCREST MINING LIMITED ,9.13, 
NCMSOB,NEWCREST MINING LIMITED ,12.47, 
NCMSOC,NEWCREST MINING LIMITED ,12.08, 
NCMSOD,NEWCREST MINING LIMITED ,10.87, 
NCMSOE,NEWCREST MINING LIMITED ,10.64, 
NCMSWA,NEWCREST MINING LIMITED ,10.53, 
NDXKOE,NASDAQ 100 E-MINI ,17.64, 
NDXKOG,NASDAQ 100 E-MINI ,50.14, 
NDXKOI,NASDAQ 100 E-MINI ,8.64, 
NDXKOJ,NASDAQ 100 E-MINI ,23.19, 
NDXKOK,NASDAQ 100 E-MINI ,11.4, 
NEAJOI,NEARMAP LTD ,0.46, 
NEAKOD,NEARMAP LTD ,0.345, 
NECKOA,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,1.34, 
NECKOB,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,0.745, 
NECKOC,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,0.535, 
NECKOD,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,0.97, 
NHFKOA,NIB HOLDINGS LIMITED,3.42, 
NHFKOC,NIB HOLDINGS LIMITED,2.84, 
NHFKOE,NIB HOLDINGS LIMITED,3.71, 
NHFKOF,NIB HOLDINGS LIMITED,2.2, 
NHFSOA,NIB HOLDINGS LIMITED,4.35, 
NI2KOA,NIKKEI 225 INDEX FUTURES (SGX),1.735, 
NI2KOC,NIKKEI 225 INDEX FUTURES (SGX),8.11, 
NI2KOD,NIKKEI 225 INDEX FUTURES (SGX),4.58, 
NI2KOE,NIKKEI 225 INDEX FUTURES (SGX),6.09, 
NI2KOF,NIKKEI 225 INDEX FUTURES (SGX),11.84, 
NI2KOG,NIKKEI 225 INDEX FUTURES (SGX),6.6, 
NI2KOI,NIKKEI 225 INDEX FUTURES (SGX),7.11, 
NI2KOJ,NIKKEI 225 INDEX FUTURES (SGX),7.62, 
NICKOB,NICKEL INDUSTRIES LIMITED ,0.25, 
NICKOC,NICKEL INDUSTRIES LIMITED ,0.39, 
NICKOD,NICKEL INDUSTRIES LIMITED ,0.475, 
NSRJOA,NATIONAL STORAGE REIT ,1.03, 
NSRJOB,NATIONAL STORAGE REIT ,1.26, 
NSRKOA,NATIONAL STORAGE REIT ,0.775, 
NSRKOB,NATIONAL STORAGE REIT ,1.29, 
NSTJOA,NORTHERN STAR RESOURCES LTD ,1.06, 
NSTJOC,NORTHERN STAR RESOURCES LTD ,2, 
NSTKOA,NORTHERN STAR RESOURCES LTD ,2.4, 
NSTKOD,NORTHERN STAR RESOURCES LTD ,2.46, 
NSTKOE,NORTHERN STAR RESOURCES LTD ,3.76, 
NUFKOA,NUFARM LIMITED,2.48, 
NUFKOB,NUFARM LIMITED,1.14, 
NUFKOC,NUFARM LIMITED,2.29, 
NVXKOD,NOVONIX LIMITED ,0.6, 
NVXKOE,NOVONIX LIMITED ,0.965, 
NWHKOB,NRW HOLDINGS LIMITED,0.53, 
NWHKOC,NRW HOLDINGS LIMITED,1.035, 
NWLJOF,NETWEALTH GROUP LIMITED ,3.92, 
NXTJOA,NEXTDC LIMITED,6.37, 
NXTJOB,NEXTDC LIMITED,5.26, 
NXTJOC,NEXTDC LIMITED,4.62, 
NXTJOD,NEXTDC LIMITED,3.5, 
NXTKOB,NEXTDC LIMITED,3.47, 
NXTKOE,NEXTDC LIMITED,8.1, 
NXTKOF,NEXTDC LIMITED,3.14, 
OFXKOA,OFX GROUP LIMITED ,0.745, 
OMLKOA,OOH!MEDIA LIMITED ,0.585, 
ORAJOA,ORORA LIMITED ,1.955, 
ORAJOC,ORORA LIMITED ,1.65, 
ORAKOA,ORORA LIMITED ,2.26, 
ORAKOC,ORORA LIMITED ,0.64, 
ORGIOB,ORIGIN ENERGY LIMITED ,3.09, 
ORGIOE,ORIGIN ENERGY LIMITED ,3.3, 
ORGJOA,ORIGIN ENERGY LIMITED ,3.32, 
ORGJOB,ORIGIN ENERGY LIMITED ,3.71, 
ORGJOE,ORIGIN ENERGY LIMITED ,2.42, 
ORGKOA,ORIGIN ENERGY LIMITED ,3.02, 
ORGKOB,ORIGIN ENERGY LIMITED ,2, 
ORGKOC,ORIGIN ENERGY LIMITED ,1.425, 
ORGSO1,ORIGIN ENERGY LIMITED ,3.88, 
ORGSO5,ORIGIN ENERGY LIMITED ,3.09, 
ORGSOA,ORIGIN ENERGY LIMITED ,3.74, 
ORGSOQ,ORIGIN ENERGY LIMITED ,2.64, 
ORGSWB,ORIGIN ENERGY LIMITED ,3.31, 
ORIIOB,ORICA LIMITED ,8.02, 
ORIJOA,ORICA LIMITED ,7.04, 
ORIJOB,ORICA LIMITED ,8.26, 
ORIJOC,ORICA LIMITED ,9.34, 
ORIKOA,ORICA LIMITED ,3.67, 
ORIKOB,ORICA LIMITED ,2.65, 
ORIKOC,ORICA LIMITED ,5.76, 
OZFJOA,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,9.75, 
OZFJOB,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,11.12, 
OZLIOB,OZ MINERALS LIMITED ,5.66, 
OZLJOA,OZ MINERALS LIMITED ,6.04, 
OZLJOB,OZ MINERALS LIMITED ,3.82, 
OZLJOC,OZ MINERALS LIMITED ,8.34, 
OZLKOA,OZ MINERALS LIMITED ,3.25, 
OZLKOD,OZ MINERALS LIMITED ,2.44, 
PDLJOB,PENDAL GROUP LIMITED,1.125, 
PDLJOC,PENDAL GROUP LIMITED,1.755, 
PDLKOD,PENDAL GROUP LIMITED,2.79, 
PDNJOA,PALADIN ENERGY LTD,0.275, 
PDNJOB,PALADIN ENERGY LTD,0.35, 
PDNKOB,PALADIN ENERGY LTD,0.205, 
PDNKOC,PALADIN ENERGY LTD,0.315, 
PL8JOA,PLATO INCOME MAXIMISER LIMITED. ,0.635, 
PL8JOB,PLATO INCOME MAXIMISER LIMITED. ,0.435, 
PLSKOA,PILBARA MINERALS LIMITED,0.76, 
PLSKOC,PILBARA MINERALS LIMITED,1.285, 
PMEJOA,PRO MEDICUS LIMITED ,30.44, 
PMEJOB,PRO MEDICUS LIMITED ,18.06, 
PMEJOF,PRO MEDICUS LIMITED ,13.23, 
PMEKOA,PRO MEDICUS LIMITED ,18.32, 
PMEKOB,PRO MEDICUS LIMITED ,15.11, 
PMEKOE,PRO MEDICUS LIMITED ,23.73, 
PMVKOA,PREMIER INVESTMENTS LIMITED ,4.21, 
PMVKOB,PREMIER INVESTMENTS LIMITED ,6.08, 
PNVJOA,POLYNOVO LIMITED,0.93, 
PNVJOB,POLYNOVO LIMITED,0.81, 
PNVJOD,POLYNOVO LIMITED,0.7, 
PPTJOA,PERPETUAL LIMITED ,8.98, 
PPTJOC,PERPETUAL LIMITED ,12.76, 
PPTKOC,PERPETUAL LIMITED ,6.31, 
PPTKOD,PERPETUAL LIMITED ,8.02, 
PRNKOC,PERENTI GLOBAL LIMITED,0.42, 
PRUKOB,PERSEUS MINING LIMITED,0.765, 
PRUKOC,PERSEUS MINING LIMITED,0.275, 
PRUKOD,PERSEUS MINING LIMITED,0.34, 
PTMKOA,PLATINUM ASSET MANAGEMENT LIMITED ,0.395, 
PTMKOC,PLATINUM ASSET MANAGEMENT LIMITED ,0.595, 
PTMSO1,PLATINUM ASSET MANAGEMENT LIMITED ,0.61, 
QANBOA,QANTAS AIRWAYS LIMITED,4.47, 
QANIOB,QANTAS AIRWAYS LIMITED,1.605, 
QANIOE,QANTAS AIRWAYS LIMITED,2.03, 
QANJOA,QANTAS AIRWAYS LIMITED,2.24, 
QANJOB,QANTAS AIRWAYS LIMITED,2.06, 
QANJOC,QANTAS AIRWAYS LIMITED,1.44, 
QANKOA,QANTAS AIRWAYS LIMITED,1.215, 
QANKOE,QANTAS AIRWAYS LIMITED,2.8, 
QANKOF,QANTAS AIRWAYS LIMITED,3.49, 
QANKOG,QANTAS AIRWAYS LIMITED,1.625, 
QANSWB,QANTAS AIRWAYS LIMITED,2.42, 
QBEIOB,QBE INSURANCE GROUP LIMITED ,5.86, 
QBEIOD,QBE INSURANCE GROUP LIMITED ,2.71, 
QBEIOE,QBE INSURANCE GROUP LIMITED ,6.31, 
QBEJOA,QBE INSURANCE GROUP LIMITED ,5.26, 
QBEJOB,QBE INSURANCE GROUP LIMITED ,6.14, 
QBEJOC,QBE INSURANCE GROUP LIMITED ,7.78, 
QBEKOA,QBE INSURANCE GROUP LIMITED ,6.01, 
QBEKOB,QBE INSURANCE GROUP LIMITED ,4.42, 
QBEKOE,QBE INSURANCE GROUP LIMITED ,3.77, 
QBEKOF,QBE INSURANCE GROUP LIMITED ,5.73, 
QBESO2,QBE INSURANCE GROUP LIMITED ,7.39, 
QBESO4,QBE INSURANCE GROUP LIMITED ,6.09, 
QBESOA,QBE INSURANCE GROUP LIMITED ,5.66, 
QBESWB,QBE INSURANCE GROUP LIMITED ,7.54, 
QLTSO1,BETASHARES GLOBAL QUALITY LEADERS ETF ,-, 
QLTSO2,BETASHARES GLOBAL QUALITY LEADERS ETF ,-, 
QOZJOY,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,5.75, 
QOZSO1,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,9.31, 
QOZSWA,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,9.86, 
QOZSWB,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,8.98, 
QUBKOA,QUBE HOLDINGS LIMITED ,0.765, 
QUBKOB,QUBE HOLDINGS LIMITED ,0.395, 
QUBSOA,QUBE HOLDINGS LIMITED ,1.165, 
RBLKOD,REDBUBBLE LIMITED ,0.34, 
REAJOA,REA GROUP LTD ,53.45, 
REAJOB,REA GROUP LTD ,66.87, 
REAJOD,REA GROUP LTD ,38.32, 
REAKOA,REA GROUP LTD ,35.86, 
REAKOF,REA GROUP LTD ,66.09, 
REGKOA,REGIS HEALTHCARE LIMITED,1.03, 
REGKOB,REGIS HEALTHCARE LIMITED,0.71, 
REHJOA,REECE LIMITED ,4.87, 
REHJOB,REECE LIMITED ,8, 
REHKOB,REECE LIMITED ,4.01, 
RHCJOA,RAMSAY HEALTH CARE LIMITED,22.7, 
RHCJOB,RAMSAY HEALTH CARE LIMITED,33.32, 
RHCJOC,RAMSAY HEALTH CARE LIMITED,30.04, 
RHCJOD,RAMSAY HEALTH CARE LIMITED,37.04, 
RHCJOE,RAMSAY HEALTH CARE LIMITED,45.15, 
RHCJOJ,RAMSAY HEALTH CARE LIMITED,27.87, 
RHCKOA,RAMSAY HEALTH CARE LIMITED,27.57, 
RHCKOD,RAMSAY HEALTH CARE LIMITED,22.02, 
RHCSO3,RAMSAY HEALTH CARE LIMITED,48.08, 
RHCSO4,RAMSAY HEALTH CARE LIMITED,36.81, 
RHCSOA,RAMSAY HEALTH CARE LIMITED,34.64, 
RHCSWB,RAMSAY HEALTH CARE LIMITED,42.53, 
RIOBOA,RIO TINTO LIMITED ,94.48, 
RIOIOB,RIO TINTO LIMITED ,51.05, 
RIOIOC,RIO TINTO LIMITED ,45.31, 
RIOIOE,RIO TINTO LIMITED ,30.85, 
RIOJOA,RIO TINTO LIMITED ,36.27, 
RIOJOB,RIO TINTO LIMITED ,28.11, 
RIOJOC,RIO TINTO LIMITED ,52.69, 
RIOJOY,RIO TINTO LIMITED ,42.9, 
RIOKOE,RIO TINTO LIMITED ,76.37, 
RIOKOG,RIO TINTO LIMITED ,30.93, 
RIOKOI,RIO TINTO LIMITED ,23.53, 
RIOKOK,RIO TINTO LIMITED ,16.81, 
RIOKOL,RIO TINTO LIMITED ,18.58, 
RIOKOM,RIO TINTO LIMITED ,20.35, 
RIOKON,RIO TINTO LIMITED ,22.12, 
RIOMOA,RIO TINTO LIMITED ,27.13, 
RIOMOB,RIO TINTO LIMITED ,28.88, 
RIOSO3,RIO TINTO LIMITED ,91.5, 
RIOSO4,RIO TINTO LIMITED ,68.61, 
RIOSO6,RIO TINTO LIMITED ,54.7, 
RIOSOA,RIO TINTO LIMITED ,63.62, 
RIOSOB,RIO TINTO LIMITED ,61.79, 
RIOSOC,RIO TINTO LIMITED ,51.08, 
RIOSOD,RIO TINTO LIMITED ,48.82, 
RIOSOE,RIO TINTO LIMITED ,59.17, 
RIOSOF,RIO TINTO LIMITED ,52.1, 
RIOSOO,RIO TINTO LIMITED ,92.37, 
RIOSOQ,RIO TINTO LIMITED ,81.55, 
RIOSWB,RIO TINTO LIMITED ,79.56, 
RMDKOE,RESMED INC,24.21, 
