COHSSZ,COCHLEAR LIMITED,-, 
COHSWR,COCHLEAR LIMITED,83.59, 
CPUIOL,COMPUTERSHARE LIMITED.,-, 
CPUIOV,COMPUTERSHARE LIMITED.,5.09, 
CPUISK,COMPUTERSHARE LIMITED.,4.26, 
CPUIYE,COMPUTERSHARE LIMITED.,4.53, 
CPUJOF,COMPUTERSHARE LIMITED.,3.97, 
CPUJOP,COMPUTERSHARE LIMITED.,6.35, 
CPUJOQ,COMPUTERSHARE LIMITED.,3.27, 
CPUKOA,COMPUTERSHARE LIMITED.,2.72, 
CPUKOB,COMPUTERSHARE LIMITED.,2.78, 
CPUKOC,COMPUTERSHARE LIMITED.,-, 
CPUKOD,COMPUTERSHARE LIMITED.,1.905, 
CPUKOP,COMPUTERSHARE LIMITED.,3.41, 
CPUKOQ,COMPUTERSHARE LIMITED.,2.7, 
CPUKOR,COMPUTERSHARE LIMITED.,-, 
CPUSO1,COMPUTERSHARE LIMITED.,4.95, 
CPUSSE,COMPUTERSHARE LIMITED.,4.07, 
CPUSWR,COMPUTERSHARE LIMITED.,6.32, 
CSLIOV,CSL LIMITED ,56.02, 
CSLIOZ,CSL LIMITED ,36.98, 
CSLISF,CSL LIMITED ,18.2, 
CSLISI,CSL LIMITED ,-, 
CSLISK,CSL LIMITED ,43.44, 
CSLISM,CSL LIMITED ,37.87, 
CSLISN,CSL LIMITED ,36.9, 
CSLISR,CSL LIMITED ,-, 
CSLISS,CSL LIMITED ,14.21, 
CSLIYE,CSL LIMITED ,61.57, 
CSLIYF,CSL LIMITED ,36.84, 
CSLIYG,CSL LIMITED ,-, 
CSLJOJ,CSL LIMITED ,63.49, 
CSLJOK,CSL LIMITED ,42.77, 
CSLJOT,CSL LIMITED ,65.16, 
CSLKOA,CSL LIMITED ,-, 
CSLKOB,CSL LIMITED ,20.2, 
CSLKOC,CSL LIMITED ,26.36, 
CSLKOE,CSL LIMITED ,34.46, 
CSLKOF,CSL LIMITED ,51.08, 
CSLKOG,CSL LIMITED ,-, 
CSLKOH,CSL LIMITED ,16.8, 
CSLKOI,CSL LIMITED ,54.47, 
CSLKOT,CSL LIMITED ,18.3, 
CSLKOV,CSL LIMITED ,24.93, 
CSLKOW,CSL LIMITED ,-, 
CSLKOX,CSL LIMITED ,-, 
CSLMOP,CSL LIMITED ,-, 
CSLMOS,CSL LIMITED ,-, 
CSLMOT,CSL LIMITED ,-, 
CSLSMB,CSL LIMITED ,85.7, 
CSLSO1,CSL LIMITED ,73.4, 
CSLSOH,CSL LIMITED ,63.25, 
CSLSOM,CSL LIMITED ,67.62, 
CSLSON,CSL LIMITED ,48.64, 
CSLSSA,CSL LIMITED ,94.63, 
CSLSSE,CSL LIMITED ,-, 
CSLSSI,CSL LIMITED ,-, 
CSLSSJ,CSL LIMITED ,-, 
CSLSSL,CSL LIMITED ,45.75, 
CSLSSY,CSL LIMITED ,-, 
CSLSSZ,CSL LIMITED ,43.66, 
CSLSWA,CSL LIMITED ,88.12, 
CSLSWK,CSL LIMITED ,108.75, 
CSLSWR,CSL LIMITED ,92.2, 
CSLSWV,CSL LIMITED ,48.45, 
CSRIOM,CSR LIMITED ,-, 
CSRIOV,CSR LIMITED ,2.58, 
CSRKOB,CSR LIMITED ,-, 
CSRKOC,CSR LIMITED ,0.885, 
CSRKOP,CSR LIMITED ,0.915, 
CSRKOQ,CSR LIMITED ,1.675, 
CTDKOA,CORPORATE TRAVEL MANAGEMENT LIMITED ,6.1, 
CTDKOB,CORPORATE TRAVEL MANAGEMENT LIMITED ,5.87, 
CTDKOC,CORPORATE TRAVEL MANAGEMENT LIMITED ,5.95, 
CTDKOD,CORPORATE TRAVEL MANAGEMENT LIMITED ,-, 
CTDKOE,CORPORATE TRAVEL MANAGEMENT LIMITED ,5.03, 
CTDKOF,CORPORATE TRAVEL MANAGEMENT LIMITED ,14.55, 
CTDKOP,CORPORATE TRAVEL MANAGEMENT LIMITED ,-, 
CTDKOQ,CORPORATE TRAVEL MANAGEMENT LIMITED ,-, 
CTXBOK,CALTEX AUSTRALIA LIMITED,-, 
CTXBON,CALTEX AUSTRALIA LIMITED,-, 
CTXJOA,CALTEX AUSTRALIA LIMITED,10.65, 
CTXJOB,CALTEX AUSTRALIA LIMITED,-, 
CTXKOA,CALTEX AUSTRALIA LIMITED,-, 
CTXKOB,CALTEX AUSTRALIA LIMITED,9.29, 
CTXKOC,CALTEX AUSTRALIA LIMITED,11.01, 
CTXKOP,CALTEX AUSTRALIA LIMITED,8.42, 
CTXKOQ,CALTEX AUSTRALIA LIMITED,-, 
CTXKOZ,CALTEX AUSTRALIA LIMITED,6.95, 
CWNBOE,CROWN RESORTS LIMITED ,15.8, 
CWNBOI,CROWN RESORTS LIMITED ,13.25, 
CWNBON,CROWN RESORTS LIMITED ,-, 
CWNIOA,CROWN RESORTS LIMITED ,5.64, 
CWNIOV,CROWN RESORTS LIMITED ,7.4, 
CWNIOZ,CROWN RESORTS LIMITED ,3.21, 
CWNISI,CROWN RESORTS LIMITED ,5.8, 
CWNISK,CROWN RESORTS LIMITED ,6.7, 
CWNJOG,CROWN RESORTS LIMITED ,6.17, 
CWNJOP,CROWN RESORTS LIMITED ,4.42, 
CWNJOZ,CROWN RESORTS LIMITED ,6.8, 
CWNKOA,CROWN RESORTS LIMITED ,2.06, 
CWNKOB,CROWN RESORTS LIMITED ,3.54, 
CWNKOF,CROWN RESORTS LIMITED ,2.9, 
CWNKOP,CROWN RESORTS LIMITED ,-, 
CWNKOR,CROWN RESORTS LIMITED ,2, 
CWNKOS,CROWN RESORTS LIMITED ,-, 
CWNSMB,CROWN RESORTS LIMITED ,10.9, 
CWNSMY,CROWN RESORTS LIMITED ,9.12, 
CWNSO1,CROWN RESORTS LIMITED ,4.24, 
CWNSO2,CROWN RESORTS LIMITED ,-, 
CWNSOM,CROWN RESORTS LIMITED ,6.91, 
CWNSON,CROWN RESORTS LIMITED ,-, 
CWNSSA,CROWN RESORTS LIMITED ,4.3, 
CWNSSE,CROWN RESORTS LIMITED ,-, 
CWNSSY,CROWN RESORTS LIMITED ,1.485, 
CWNSWL,CROWN RESORTS LIMITED ,5.73, 
CWNSWR,CROWN RESORTS LIMITED ,6.41, 
CWNSWT,CROWN RESORTS LIMITED ,6.74, 
CWYKOA,CLEANAWAY WASTE MANAGEMENT LIMITED,-, 
CWYKOB,CLEANAWAY WASTE MANAGEMENT LIMITED,0.39, 
CWYKOC,CLEANAWAY WASTE MANAGEMENT LIMITED,0.335, 
CWYKOP,CLEANAWAY WASTE MANAGEMENT LIMITED,0.315, 
CWYKOQ,CLEANAWAY WASTE MANAGEMENT LIMITED,0.385, 
CYBKOA,CYBG PLC,0.955, 
CYBKOB,CYBG PLC,0.875, 
CYBKOC,CYBG PLC,1.245, 
CYBKOE,CYBG PLC,-, 
CYBKOP,CYBG PLC,1.205, 
CYBKOQ,CYBG PLC,1.215, 
CYBKOR,CYBG PLC,1.34, 
CYBKOS,CYBG PLC,2.6, 
DJWJOM,DJERRIWARRH INVESTMENTS LIMITED ,1.515, 
DJXKOA,DJIA MINI E-CBOT,11.68, 
DJXKOB,DJIA MINI E-CBOT,19.01, 
DJXKOC,DJIA MINI E-CBOT,-, 
DJXKOD,DJIA MINI E-CBOT,41.49, 
DJXKOE,DJIA MINI E-CBOT,-, 
DJXKOF,DJIA MINI E-CBOT,22.35, 
DJXKOG,DJIA MINI E-CBOT,14.47, 
DJXKOH,DJIA MINI E-CBOT,22.04, 
DJXKOI,DJIA MINI E-CBOT,39.5, 
DJXKOQ,DJIA MINI E-CBOT,-, 
DJXKOR,DJIA MINI E-CBOT,-, 
DJXKOT,DJIA MINI E-CBOT,-, 
DJXKOV,DJIA MINI E-CBOT,38.73, 
DJXKOW,DJIA MINI E-CBOT,20.79, 
DJXKOX,DJIA MINI E-CBOT,-, 
DJXKOY,DJIA MINI E-CBOT,-, 
DJXMOP,DJIA MINI E-CBOT,14.6, 
DLXKOB,DULUXGROUP LIMITED,1.49, 
DLXKOC,DULUXGROUP LIMITED,0.74, 
DLXKOQ,DULUXGROUP LIMITED,-, 
DLXKOS,DULUXGROUP LIMITED,-, 
DMPBOI,DOMINO'S PIZZA ENTERPRISES LIMITED,55.1, 
DMPJOA,DOMINO'S PIZZA ENTERPRISES LIMITED,-, 
DMPJOM,DOMINO'S PIZZA ENTERPRISES LIMITED,24.86, 
DMPJON,DOMINO'S PIZZA ENTERPRISES LIMITED,18.87, 
DMPJOZ,DOMINO'S PIZZA ENTERPRISES LIMITED,7.01, 
DMPKOB,DOMINO'S PIZZA ENTERPRISES LIMITED,-, 
DMPKOD,DOMINO'S PIZZA ENTERPRISES LIMITED,20.38, 
DMPKOE,DOMINO'S PIZZA ENTERPRISES LIMITED,18.92, 
DMPKOR,DOMINO'S PIZZA ENTERPRISES LIMITED,16.45, 
DMPKOS,DOMINO'S PIZZA ENTERPRISES LIMITED,-, 
DMPKOU,DOMINO'S PIZZA ENTERPRISES LIMITED,29.38, 
DOWKOB,DOWNER EDI LIMITED,1.575, 
DOWKOC,DOWNER EDI LIMITED,-, 
DOWKOD,DOWNER EDI LIMITED,1.145, 
DOWKOE,DOWNER EDI LIMITED,1.1, 
DOWKOF,DOWNER EDI LIMITED,-, 
DOWKOP,DOWNER EDI LIMITED,-, 
DOWKOQ,DOWNER EDI LIMITED,0.715, 
DOWKOT,DOWNER EDI LIMITED,2.95, 
DOWKOU,DOWNER EDI LIMITED,0.885, 
DOWSO1,DOWNER EDI LIMITED,4.06, 
DOWSO2,DOWNER EDI LIMITED,4.85, 
DXSISK,DEXUS ,-, 
DXSKOA,DEXUS ,1.93, 
DXSKOB,DEXUS ,3.31, 
DXSKOC,DEXUS ,-, 
DXSKOP,DEXUS ,1.345, 
DXSKOQ,DEXUS ,1.63, 
DXSKOR,DEXUS ,2.83, 
DXSSSE,DEXUS ,-, 
EHEKOD,ESTIA HEALTH LIMITED,1.265, 
EHEKOE,ESTIA HEALTH LIMITED,0.975, 
EHEKOP,ESTIA HEALTH LIMITED,2.22, 
EHEKOQ,ESTIA HEALTH LIMITED,2.95, 
EVNJOM,EVOLUTION MINING LIMITED,1.09, 
EVNKOA,EVOLUTION MINING LIMITED,0.295, 
EVNKOB,EVOLUTION MINING LIMITED,1.29, 
EVNKOC,EVOLUTION MINING LIMITED,1.08, 
EVNKOR,EVOLUTION MINING LIMITED,0.77, 
EVNKOS,EVOLUTION MINING LIMITED,-, 
EVNKOT,EVOLUTION MINING LIMITED,0.7, 
FBUKOA,FLETCHER BUILDING LIMITED ,-, 
FBUKOB,FLETCHER BUILDING LIMITED ,1.12, 
FBUKOP,FLETCHER BUILDING LIMITED ,2.66, 
FBUKOQ,FLETCHER BUILDING LIMITED ,1.19, 
FLTBOI,FLIGHT CENTRE TRAVEL GROUP LIMITED,38.16, 
FLTBON,FLIGHT CENTRE TRAVEL GROUP LIMITED,-, 
FLTJOP,FLIGHT CENTRE TRAVEL GROUP LIMITED,11.97, 
FLTJOZ,FLIGHT CENTRE TRAVEL GROUP LIMITED,10.55, 
FLTKOB,FLIGHT CENTRE TRAVEL GROUP LIMITED,13.7, 
FLTKOC,FLIGHT CENTRE TRAVEL GROUP LIMITED,9.37, 
FLTKOD,FLIGHT CENTRE TRAVEL GROUP LIMITED,10.72, 
FLTKOP,FLIGHT CENTRE TRAVEL GROUP LIMITED,4.26, 
FLTKOS,FLIGHT CENTRE TRAVEL GROUP LIMITED,8.12, 
FLTKOT,FLIGHT CENTRE TRAVEL GROUP LIMITED,10.4, 
FLTKOU,FLIGHT CENTRE TRAVEL GROUP LIMITED,-, 
FLTSWW,FLIGHT CENTRE TRAVEL GROUP LIMITED,16.29, 
FMGBOI,FORTESCUE METALS GROUP LTD,4.68, 
FMGBOJ,FORTESCUE METALS GROUP LTD,4.62, 
FMGBON,FORTESCUE METALS GROUP LTD,5.48, 
FMGBOO,FORTESCUE METALS GROUP LTD,4.8, 
FMGIOL,FORTESCUE METALS GROUP LTD,1.435, 
FMGIOV,FORTESCUE METALS GROUP LTD,3.88, 
FMGISJ,FORTESCUE METALS GROUP LTD,4.08, 
FMGISK,FORTESCUE METALS GROUP LTD,-, 
FMGJOC,FORTESCUE METALS GROUP LTD,1.6, 
FMGJON,FORTESCUE METALS GROUP LTD,4.1, 
FMGJOZ,FORTESCUE METALS GROUP LTD,2, 
FMGKOA,FORTESCUE METALS GROUP LTD,-, 
FMGKOC,FORTESCUE METALS GROUP LTD,1.055, 
FMGKOD,FORTESCUE METALS GROUP LTD,-, 
FMGKOH,FORTESCUE METALS GROUP LTD,-, 
FMGKOI,FORTESCUE METALS GROUP LTD,2.11, 
FMGKOK,FORTESCUE METALS GROUP LTD,4.16, 
FMGKOL,FORTESCUE METALS GROUP LTD,2.56, 
FMGKOP,FORTESCUE METALS GROUP LTD,0.61, 
FMGKOR,FORTESCUE METALS GROUP LTD,0.555, 
FMGKOS,FORTESCUE METALS GROUP LTD,0.76, 
FMGKOT,FORTESCUE METALS GROUP LTD,1.045, 
FMGKOW,FORTESCUE METALS GROUP LTD,1.665, 
FMGMOA,FORTESCUE METALS GROUP LTD,1.075, 
FMGMOB,FORTESCUE METALS GROUP LTD,1.75, 
FMGMOC,FORTESCUE METALS GROUP LTD,-, 
FMGMOD,FORTESCUE METALS GROUP LTD,0.805, 
FMGMOE,FORTESCUE METALS GROUP LTD,-, 
FMGMOQ,FORTESCUE METALS GROUP LTD,3.26, 
FMGMOT,FORTESCUE METALS GROUP LTD,3, 
FMGMOU,FORTESCUE METALS GROUP LTD,3.1, 
FMGMOW,FORTESCUE METALS GROUP LTD,3.45, 
FMGMOX,FORTESCUE METALS GROUP LTD,2.59, 
FMGSO1,FORTESCUE METALS GROUP LTD,1.64, 
FMGSOM,FORTESCUE METALS GROUP LTD,-, 
FMGSSE,FORTESCUE METALS GROUP LTD,3.5, 
FMGSWR,FORTESCUE METALS GROUP LTD,-, 
FX1WUA,"TWENTY-FIRST CENTURY FOX, INC (NASDAQ) CLASS B",35.815, 
FX2WUA,"TWENTY-FIRST CENTURY FOX, INC (NASDAQ) CLASS A NON VOTING ",37.645, 
FXEKOA,CURRENCY WARRANT AUD/EUR,-, 
FXEKOC,CURRENCY WARRANT AUD/EUR,-, 
FXEKOD,CURRENCY WARRANT AUD/EUR,-, 
FXEKOG,CURRENCY WARRANT AUD/EUR,3.56, 
FXEKOQ,CURRENCY WARRANT AUD/EUR,5.77, 
FXEKOR,CURRENCY WARRANT AUD/EUR,7.46, 
FXEKOS,CURRENCY WARRANT AUD/EUR,9.8, 
FXJIOL,FAIRFAX MEDIA LIMITED ,-, 
FXJIOV,FAIRFAX MEDIA LIMITED ,0.54, 
FXJKOA,FAIRFAX MEDIA LIMITED ,0.445, 
FXJKOC,FAIRFAX MEDIA LIMITED ,0.275, 
FXJKOD,FAIRFAX MEDIA LIMITED ,0.62, 
FXJKOF,FAIRFAX MEDIA LIMITED ,0.785, 
FXJKOQ,FAIRFAX MEDIA LIMITED ,0.225, 
FXJKOR,FAIRFAX MEDIA LIMITED ,0.36, 
FXJKOS,FAIRFAX MEDIA LIMITED ,0.145, 
FXJKOT,FAIRFAX MEDIA LIMITED ,-, 
FXLKOC,FLEXIGROUP LIMITED,-, 
FXLKOD,FLEXIGROUP LIMITED,-, 
FXLKOE,FLEXIGROUP LIMITED,-, 
FXLKOF,FLEXIGROUP LIMITED,0.52, 
FXPKOA,CURRENCY WARRANT AUD/GBP,9.57, 
FXPKOB,CURRENCY WARRANT AUD/GBP,4.24, 
FXPKOC,CURRENCY WARRANT AUD/GBP,5.36, 
FXPKOD,CURRENCY WARRANT AUD/GBP,2.92, 
FXPKOF,CURRENCY WARRANT AUD/GBP,8.76, 
FXPKOQ,CURRENCY WARRANT AUD/GBP,9.9, 
FXPKOS,CURRENCY WARRANT AUD/GBP,-, 
FXPKOT,CURRENCY WARRANT AUD/GBP,4.3, 
FXPKOU,CURRENCY WARRANT AUD/GBP,8.63, 
FXPKOV,CURRENCY WARRANT AUD/GBP,9.53, 
FXUKOA,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOB,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOE,CURRENCY WARRANT AUS/USD. ,4.68, 
FXUKOF,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOG,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOH,CURRENCY WARRANT AUS/USD. ,15.51, 
FXUKOI,CURRENCY WARRANT AUS/USD. ,7.3, 
FXUKOJ,CURRENCY WARRANT AUS/USD. ,3, 
FXUKOK,CURRENCY WARRANT AUS/USD. ,6.02, 
FXUKOL,CURRENCY WARRANT AUS/USD. ,7.5, 
FXUKOM,CURRENCY WARRANT AUS/USD. ,9.87, 
FXUKON,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOO,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOS,CURRENCY WARRANT AUS/USD. ,8.98, 
FXUKOT,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOU,CURRENCY WARRANT AUS/USD. ,-, 
FXUKOV,CURRENCY WARRANT AUS/USD. ,14.3, 
FXUKOW,CURRENCY WARRANT AUS/USD. ,1.64, 
FXUKOZ,CURRENCY WARRANT AUS/USD. ,2.81, 
FXUMOA,CURRENCY WARRANT AUS/USD. ,-, 
FXUMOR,CURRENCY WARRANT AUS/USD. ,3.34, 
FXUMOS,CURRENCY WARRANT AUS/USD. ,6.68, 
FXUMOT,CURRENCY WARRANT AUS/USD. ,5.6, 
FXUMOU,CURRENCY WARRANT AUS/USD. ,4.4, 
FXUMOW,CURRENCY WARRANT AUS/USD. ,-, 
FXUMOX,CURRENCY WARRANT AUS/USD. ,-, 
FXUQOP,CURRENCY WARRANT AUS/USD. ,15.06, 
FXYKOA,CURRENCY WARRANT AUD/JPY,9.15, 
FXYKOB,CURRENCY WARRANT AUD/JPY,6, 
FXYKOC,CURRENCY WARRANT AUD/JPY,2.75, 
FXYKOD,CURRENCY WARRANT AUD/JPY,-, 
FXYKOR,CURRENCY WARRANT AUD/JPY,-, 
FXYKOS,CURRENCY WARRANT AUD/JPY,11.57, 
FXYKOY,CURRENCY WARRANT AUD/JPY,8.31, 
FXZKOA,CURRENCY WARRANT AUD/NZD,2.35, 
FXZKOB,CURRENCY WARRANT AUD/NZD,6.22, 
FXZKOE,CURRENCY WARRANT AUD/NZD,2.83, 
FXZKOP,CURRENCY WARRANT AUD/NZD,3.85, 
FXZKOQ,CURRENCY WARRANT AUD/NZD,2.58, 
FXZKOS,CURRENCY WARRANT AUD/NZD,4.1, 
GDXJOZ,VANECK VECTORS GOLD MINERS ETF,-, 
GDXKOA,VANECK VECTORS GOLD MINERS ETF,6.14, 
GEMBON,G8 EDUCATION LIMITED,3.52, 
GEMJOF,G8 EDUCATION LIMITED,1.375, 
GEMJOG,G8 EDUCATION LIMITED,1.27, 
GEMJOZ,G8 EDUCATION LIMITED,-, 
GEMKOC,G8 EDUCATION LIMITED,1.105, 
GEMKOD,G8 EDUCATION LIMITED,1.48, 
GEMKOP,G8 EDUCATION LIMITED,1.285, 
GMAKOA,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,1.3, 
GMAKOB,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,0.625, 
GMAKOP,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,-, 
GMAKOQ,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,0.99, 
GMAKOR,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,1.525, 
GMGKOA,GOODMAN GROUP ,0.785, 
GMGKOF,GOODMAN GROUP ,1.655, 
GMGKOQ,GOODMAN GROUP ,1.555, 
GMGKOR,GOODMAN GROUP ,-, 
GMGSSJ,GOODMAN GROUP ,0.61, 
GMGSWR,GOODMAN GROUP ,4.24, 
GNCKOA,GRAINCORP LIMITED ,2.98, 
GNCKOB,GRAINCORP LIMITED ,-, 
GNCKOE,GRAINCORP LIMITED ,3.16, 
GNCKOF,GRAINCORP LIMITED ,4.71, 
GPTISK,GPT GROUP ,-, 
GPTKOB,GPT GROUP ,0.605, 
GPTKOC,GPT GROUP ,0.985, 
GPTKOD,GPT GROUP ,-, 
GPTKOP,GPT GROUP ,0.795, 
GPTKOR,GPT GROUP ,0.78, 
GPTKOS,GPT GROUP ,2.43, 
GPTSMY,GPT GROUP ,0.001, 
GPTSSA,GPT GROUP ,2.27, 
GPTSSE,GPT GROUP ,-, 
GPTSWR,GPT GROUP ,3.65, 
GTYJOM,GATEWAY LIFESTYLE GROUP ,-, 
GWAKOP,GWA GROUP LIMITED.,-, 
GWAKOQ,GWA GROUP LIMITED.,1.165, 
GXYKOA,GALAXY RESOURCES LIMITED,0.385, 
GXYKOB,GALAXY RESOURCES LIMITED,-, 
HFRJOA,HIGHFIELD RESOURCES LIMITED ,-, 
HFRJOT,HIGHFIELD RESOURCES LIMITED ,0.255, 
HFRJOZ,HIGHFIELD RESOURCES LIMITED ,-, 
HHVSZC,HUNTER HALL GLOBAL VALUE LIMITED,0.55, 
HSOBOI,HEALTHSCOPE LIMITED.,-, 
HSOBON,HEALTHSCOPE LIMITED.,-, 
HSOISF,HEALTHSCOPE LIMITED.,-, 
HSOJOM,HEALTHSCOPE LIMITED.,0.595, 
HSOJOZ,HEALTHSCOPE LIMITED.,0.795, 
HSOKOA,HEALTHSCOPE LIMITED.,-, 
HSOKOB,HEALTHSCOPE LIMITED.,0.57, 
HSOKOD,HEALTHSCOPE LIMITED.,1.075, 
HSOKOQ,HEALTHSCOPE LIMITED.,0.675, 
HSOSWL,HEALTHSCOPE LIMITED.,1.075, 
HSOSWR,HEALTHSCOPE LIMITED.,0.96, 
HSXKOA,HANG SENG IDX FUTURES ,2.43, 
HSXKOB,HANG SENG IDX FUTURES ,2.39, 
HSXKOC,HANG SENG IDX FUTURES ,1.97, 
HSXKOD,HANG SENG IDX FUTURES ,10.77, 
HSXKOE,HANG SENG IDX FUTURES ,-, 
HSXKOP,HANG SENG IDX FUTURES ,6.17, 
HSXKOQ,HANG SENG IDX FUTURES ,-, 
HSXKOR,HANG SENG IDX FUTURES ,-, 
HSXKOS,HANG SENG IDX FUTURES ,-, 
HSXKOT,HANG SENG IDX FUTURES ,-, 
HVNBON,HARVEY NORMAN HOLDINGS LIMITED,-, 
HVNKOA,HARVEY NORMAN HOLDINGS LIMITED,-, 
HVNKOC,HARVEY NORMAN HOLDINGS LIMITED,1.035, 
HVNKOE,HARVEY NORMAN HOLDINGS LIMITED,1.11, 
HVNKOQ,HARVEY NORMAN HOLDINGS LIMITED,1.33, 
HVNKOR,HARVEY NORMAN HOLDINGS LIMITED,1.715, 
HVNKOW,HARVEY NORMAN HOLDINGS LIMITED,2.33, 
HVSJOE,BETASHARES AUSTRALIAN DIVIDEND HARVESTER FUND (MANAGED FUND),5.25, 
HVSJOZ,BETASHARES AUSTRALIAN DIVIDEND HARVESTER FUND (MANAGED FUND),11.04, 
HVSSO1,BETASHARES AUSTRALIAN DIVIDEND HARVESTER FUND (MANAGED FUND),11.76, 
HVSSO2,BETASHARES AUSTRALIAN DIVIDEND HARVESTER FUND (MANAGED FUND),8.23, 
IAAIOM,ISHARES ASIA 50 ETF ,-, 
IAAJOM,ISHARES ASIA 50 ETF ,40.1, 
IAAJOZ,ISHARES ASIA 50 ETF ,-, 
IAASOM,ISHARES ASIA 50 ETF ,-, 
IAGIOA,INSURANCE AUSTRALIA GROUP LIMITED ,-, 
IAGIOL,INSURANCE AUSTRALIA GROUP LIMITED ,-, 
IAGIOV,INSURANCE AUSTRALIA GROUP LIMITED ,-, 
IAGIOZ,INSURANCE AUSTRALIA GROUP LIMITED ,2.04, 
IAGISF,INSURANCE AUSTRALIA GROUP LIMITED ,0.51, 
IAGISI,INSURANCE AUSTRALIA GROUP LIMITED ,2.92, 
IAGISK,INSURANCE AUSTRALIA GROUP LIMITED ,-, 
IAGIYE,INSURANCE AUSTRALIA GROUP LIMITED ,1.925, 
IAGJOM,INSURANCE AUSTRALIA GROUP LIMITED ,2.38, 
IAGJON,INSURANCE AUSTRALIA GROUP LIMITED ,1.48, 
IAGKOA,INSURANCE AUSTRALIA GROUP LIMITED ,0.68, 
IAGKOC,INSURANCE AUSTRALIA GROUP LIMITED ,0.7, 
IAGKOD,INSURANCE AUSTRALIA GROUP LIMITED ,0.855, 
IAGKOP,INSURANCE AUSTRALIA GROUP LIMITED ,1.695, 
IAGKOQ,INSURANCE AUSTRALIA GROUP LIMITED ,0.55, 
IAGKOR,INSURANCE AUSTRALIA GROUP LIMITED ,1.27, 
IAGSMB,INSURANCE AUSTRALIA GROUP LIMITED ,3.76, 
IAGSMY,INSURANCE AUSTRALIA GROUP LIMITED ,1.53, 
IAGSOM,INSURANCE AUSTRALIA GROUP LIMITED ,4.1, 
IAGSSA,INSURANCE AUSTRALIA GROUP LIMITED ,2.79, 
IAGSSE,INSURANCE AUSTRALIA GROUP LIMITED ,2.72, 
IAGSSJ,INSURANCE AUSTRALIA GROUP LIMITED ,0.67, 
IAGSSZ,INSURANCE AUSTRALIA GROUP LIMITED ,2.65, 
IAGSWA,INSURANCE AUSTRALIA GROUP LIMITED ,-, 
IAGSWR,INSURANCE AUSTRALIA GROUP LIMITED ,3.3, 
IEMIOM,ISHARES MSCI EMERGING MARKETS ETF ,-, 
IEMJOM,ISHARES MSCI EMERGING MARKETS ETF ,26.29, 
IEMJOZ,ISHARES MSCI EMERGING MARKETS ETF ,-, 
IEMSOM,ISHARES MSCI EMERGING MARKETS ETF ,-, 
IEUJOE,ISHARES EUROPE ETF,17.36, 
IEUJOM,ISHARES EUROPE ETF,-, 
IFLKOA,IOOF HOLDINGS LIMITED ,1.57, 
IFLKOB,IOOF HOLDINGS LIMITED ,2.57, 
IFLKOP,IOOF HOLDINGS LIMITED ,4.08, 
IFLKOQ,IOOF HOLDINGS LIMITED ,-, 
IFNKOA,INFIGEN ENERGY,-, 
IFNKOB,INFIGEN ENERGY,0.23, 
IFNKOE,INFIGEN ENERGY,-, 
IGOKOA,INDEPENDENCE GROUP NL ,0.875, 
IGOKOB,INDEPENDENCE GROUP NL ,1.37, 
IGOKOD,INDEPENDENCE GROUP NL ,-, 
IGOKOP,INDEPENDENCE GROUP NL ,1.28, 
IGOKOQ,INDEPENDENCE GROUP NL ,-, 
IGOKOS,INDEPENDENCE GROUP NL ,2.14, 
IHDSO1,ISHARES S&P/ASX DIVIDEND OPPORTUNITIES ETF,6.8, 
IHDSO2,ISHARES S&P/ASX DIVIDEND OPPORTUNITIES ETF,-, 
IHOSOM,ISHARES GLOBAL 100 AUD HEDGED ETF ,-, 
ILCIO2,ISHARES S&P/ASX 20 ETF,-, 
ILCSO1,ISHARES S&P/ASX 20 ETF,6.93, 
ILCSOM,ISHARES S&P/ASX 20 ETF,-, 
ILCSWA,ISHARES S&P/ASX 20 ETF,13.6, 
ILCSWR,ISHARES S&P/ASX 20 ETF,11.28, 
ILCSWT,ISHARES S&P/ASX 20 ETF,13.4, 
ILCSWV,ISHARES S&P/ASX 20 ETF,-, 
ILCSWX,ISHARES S&P/ASX 20 ETF,17.68, 
ILCSWZ,ISHARES S&P/ASX 20 ETF,-, 
ILUJOP,ILUKA RESOURCES LIMITED ,3.35, 
ILUJOZ,ILUKA RESOURCES LIMITED ,-, 
ILUKOA,ILUKA RESOURCES LIMITED ,1.705, 
ILUKOC,ILUKA RESOURCES LIMITED ,-, 
ILUKOD,ILUKA RESOURCES LIMITED ,1.8, 
ILUKOE,ILUKA RESOURCES LIMITED ,-, 
ILUKOH,ILUKA RESOURCES LIMITED ,4.22, 
ILUKOP,ILUKA RESOURCES LIMITED ,3.54, 
