ANZKOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.16, 
ANZKOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.5, 
ANZKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.19, 
ANZKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.5, 
ANZKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.23, 
ANZKOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.92, 
ANZKOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.73, 
ANZKRA,THE ROYAL BANK OF SCOTLAND PLC,13.88, 
ANZKRB,THE ROYAL BANK OF SCOTLAND PLC,4.5, 
ANZKRC,THE ROYAL BANK OF SCOTLAND PLC,3.67, 
ANZKRF,THE ROYAL BANK OF SCOTLAND PLC,9.9, 
ANZKRH,THE ROYAL BANK OF SCOTLAND PLC,4.31, 
ANZKRK,THE ROYAL BANK OF SCOTLAND PLC,6.38, 
ANZKRL,THE ROYAL BANK OF SCOTLAND PLC,1.9, 
ANZKRM,THE ROYAL BANK OF SCOTLAND PLC,4.1, 
ANZKRN,THE ROYAL BANK OF SCOTLAND PLC,3.11, 
ANZKRO,THE ROYAL BANK OF SCOTLAND PLC,2.98, 
ANZKRQ,THE ROYAL BANK OF SCOTLAND PLC,1.785, 
ANZKRR,THE ROYAL BANK OF SCOTLAND PLC,1.985, 
ANZKRV,THE ROYAL BANK OF SCOTLAND PLC,-, 
ANZKRW,THE ROYAL BANK OF SCOTLAND PLC,3.82, 
ANZKRX,THE ROYAL BANK OF SCOTLAND PLC,2.58, 
ANZKZL,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,19.88, 
ANZLOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.7, 
ANZLOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.865, 
ANZLOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.65, 
ANZLOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.8, 
ANZLOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.12, 
ANZLOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.93, 
ANZLOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.705, 
ANZLOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.1, 
ANZLOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.01, 
ANZLOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.465, 
ANZMRQ,THE ROYAL BANK OF SCOTLAND PLC,-, 
ANZMRV,THE ROYAL BANK OF SCOTLAND PLC,5.05, 
ANZMRY,THE ROYAL BANK OF SCOTLAND PLC,-, 
ANZPA,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED,102.93, 
ANZPC,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED,104.201, 
ANZPD,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED,106.1, 
ANZPE,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED,104.1, 
ANZQOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.75, 
ANZQOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.55, 
ANZQOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
ANZQOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
ANZQOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
ANZQOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
ANZQRA,THE ROYAL BANK OF SCOTLAND PLC,2.87, 
ANZQRB,THE ROYAL BANK OF SCOTLAND PLC,2.36, 
ANZQRC,THE ROYAL BANK OF SCOTLAND PLC,13.33, 
ANZQRD,THE ROYAL BANK OF SCOTLAND PLC,2.69, 
ANZQRE,THE ROYAL BANK OF SCOTLAND PLC,3.53, 
ANZQRF,THE ROYAL BANK OF SCOTLAND PLC,2.94, 
ANZQRQ,THE ROYAL BANK OF SCOTLAND PLC,-, 
ANZQRR,THE ROYAL BANK OF SCOTLAND PLC,3.06, 
ANZQRS,THE ROYAL BANK OF SCOTLAND PLC,3.43, 
ANZQRT,THE ROYAL BANK OF SCOTLAND PLC,-, 
ANZQRX,THE ROYAL BANK OF SCOTLAND PLC,3.74, 
ANZQRZ,THE ROYAL BANK OF SCOTLAND PLC,6.88, 
ANZSMB,MACQUARIE BANK LIMITED.,20.23, 
ANZSMC,MACQUARIE BANK LIMITED.,23.55, 
ANZSMX,MACQUARIE BANK LIMITED.,21.47, 
ANZSMY,MACQUARIE BANK LIMITED.,16.22, 
ANZSOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),23.15, 
ANZSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),25.82, 
ANZSOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),23.76, 
ANZSRR,THE ROYAL BANK OF SCOTLAND PLC,18.68, 
ANZSRS,THE ROYAL BANK OF SCOTLAND PLC,18.07, 
ANZSRT,THE ROYAL BANK OF SCOTLAND PLC,19.75, 
ANZSRU,THE ROYAL BANK OF SCOTLAND PLC,13.12, 
ANZSRV,THE ROYAL BANK OF SCOTLAND PLC,22.97, 
ANZSRW,THE ROYAL BANK OF SCOTLAND PLC,26.41, 
ANZSRX,THE ROYAL BANK OF SCOTLAND PLC,27.49, 
ANZSS1,UBS AG,-, 
ANZSS3,UBS AG,2.81, 
ANZSSA,UBS AG,20.02, 
ANZSSB,UBS AG,14.53, 
ANZSSG,UBS AG,5.44, 
ANZSSH,UBS AG,-, 
ANZSSR,UBS AG,28.96, 
ANZSSS,UBS AG,21.9, 
ANZSST,UBS AG,20.04, 
ANZSSV,UBS AG,2.77, 
ANZSSY,UBS AG,2.89, 
ANZSWB,WESTPAC BANKING CORPORATION ,27.6, 
ANZSWC,WESTPAC BANKING CORPORATION ,21.79, 
ANZSWD,WESTPAC BANKING CORPORATION ,13.43, 
ANZSWE,WESTPAC BANKING CORPORATION ,16.62, 
ANZSWG,WESTPAC BANKING CORPORATION ,21.8, 
ANZSWH,WESTPAC BANKING CORPORATION ,22.67, 
ANZSWJ,WESTPAC BANKING CORPORATION ,26.7, 
ANZSWK,WESTPAC BANKING CORPORATION ,21.62, 
ANZSWM,WESTPAC BANKING CORPORATION ,29.84, 
ANZSWN,WESTPAC BANKING CORPORATION ,12.58, 
ANZSWO,WESTPAC BANKING CORPORATION ,4.99, 
ANZSZA,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,30.7, 
ANZSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,21.09, 
ANZSZD,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,29.84, 
ANZSZV,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,23.57, 
ANZSZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,26.43, 
ANZSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,31.4, 
ANZWOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.385, 
ANZWOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.29, 
ANZWOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
ANZWOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.22, 
ANZXOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.075, 
ANZXOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
ANZXOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
ANZXOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.5, 
ANZXOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.735, 
ANZXOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
AOA,AUSMON RESOURCES LIMITED,0.009, 
AOC,AUSTRALIAN OIL COMPANY LIMITED,0.12, 
AOD,AURORA DIVIDEND INCOME TRUST (MANAGED FUND),0.975, 
AOG,AVEO GROUP,2.06, 
AOH,ALTONA MINING LIMITED,0.16, 
AOJHA,APOLLO SERIES 2010-1 TRUST,-, 
AOJHB,APOLLO SERIES 2010-1 TRUST,-, 
AOK,AUSTEX OIL LIMITED,0.205, 
AON,APOLLO MINERALS LIMITED,0.023, 
AOP,APOLLO CONSOLIDATED LIMITED,0.057, 
AORHA,APOLLO SERIES 2013-1 TRUST,-, 
AOU,AUROCH MINERALS NL,0.075, 
AOYHA,APOLLO SERIES 2007-1E TRUST,-, 
APA,APA GROUP,6.89, 
APAJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.55, 
APAKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
APAKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.38, 
APAKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.325, 
APAKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
APASRR,THE ROYAL BANK OF SCOTLAND PLC,3.22, 
APASRX,THE ROYAL BANK OF SCOTLAND PLC,4.51, 
APD,APN PROPERTY GROUP LIMITED,0.285, 
APE,AP EAGERS LIMITED,5.71, 
APG,AUSTPAC RESOURCES NL,0.021, 
API,AUSTRALIAN PHARMACEUTICAL INDUSTRIES LIMITED,0.59, 
APJHA,APOLLO SERIES 2006-1E TRUST,-, 
APLIRI,THE ROYAL BANK OF SCOTLAND PLC,48.23, 
APLSRT,THE ROYAL BANK OF SCOTLAND PLC,204.34, 
APN,APN NEWS & MEDIA LIMITED,0.775, 
APP,APA FINANCIAL SERVICES LTD,0.018, 
APW,AIMS PROPERTY SECURITIES FUND,0.11, 
APY,AZONTO PETROLEUM LTD,0.02, 
APZ,ASPEN GROUP,1.21, 
AQA,AQUILA RESOURCES LIMITED,3.38, 
AQAKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.835, 
AQAKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
AQAKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.71, 
AQAKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.62, 
AQAKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.02, 
AQAKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.86, 
AQC,AUSTRALIAN PACIFIC COAL LIMITED,0.004, 
AQD,AUSQUEST LIMITED,0.014, 
AQF,AUSTRALIAN GOVERNANCE MASTERS INDEX FUND LIMITED,1.93, 
AQG,ALACER GOLD CORP.,2.58, 
AQGKOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.975, 
AQHHA,APT PIPELINES LIMITED.,107.35, 
AQI,ALICANTO MINERALS LIMITED,0.16, 
AQMHA,ANGLO AMERICAN CAPITAL PLC,-, 
AQO,AMBASSADOR OIL AND GAS LIMITED,0.38, 
AQP,AQUARIUS PLATINUM LIMITED,0.42, 
AQPKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.2, 
AQQ,APHRODITE GOLD LIMITED,0.013, 
AQR,AEON METALS LIMITED,0.135, 
AQU,AQUAINT CAPITAL HOLDINGS LIMITED,0.54, 
AQZ,ALLIANCE AVIATION SERVICES LIMITED,1.125, 
ARA,ARIADNE AUSTRALIA LIMITED,0.355, 
ARD,ARGENT MINERALS LIMITED,0.029, 
ARE,ARGONAUT RESOURCES NL,0.022, 
ARF,ARENA REIT.,1.2, 
ARG,ARGO INVESTMENTS LIMITED,7.63, 
ARGJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.92, 
ARGSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,2.71, 
ARH,AUSTRALASIAN RESOURCES LIMITED,0.023, 
ARI,ARRIUM LIMITED,0.795, 
ARIIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
ARIIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
ARIKMD,MACQUARIE BANK LIMITED.,0.195, 
ARIKMF,MACQUARIE BANK LIMITED.,0.515, 
ARIKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.305, 
ARIKOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.21, 
ARIKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.235, 
ARIKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.27, 
ARIKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.4, 
ARIKOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.65, 
ARIKRS,THE ROYAL BANK OF SCOTLAND PLC,0.485, 
ARIQRB,THE ROYAL BANK OF SCOTLAND PLC,0.295, 
ARISRT,THE ROYAL BANK OF SCOTLAND PLC,0.32, 
ARJ,ARK FUND LIMITED (THE),0.41, 
ARM,AURORA MINERALS LIMITED,0.046, 
ARO,ASTRO RESOURCES NL,0.001, 
ARP,ARB CORPORATION LIMITED,12.24, 
ARU,ARAFURA RESOURCES LIMITED,0.058, 
ARV,ARTEMIS RESOURCES LIMITED,0.003, 
ARW,AUSTRALIAN RENEWABLE FUELS LIMITED,0.195, 
ARX,ARC EXPLORATION LIMITED,0.003, 
ASB,AUSTAL LIMITED,1.28, 
ASL,AUSDRILL LIMITED,0.855, 
ASLKMB,MACQUARIE BANK LIMITED.,0.51, 
ASP,ASPERMONT LIMITED.,0.04, 
ASW,ADVANCED SHARE REGISTRY LIMITED,0.625, 
ASX,ASX LIMITED,35.64, 
ASXIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
ASXIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),16.67, 
ASXIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),12.69, 
ASXIYB,COMMONWEALTH BANK OF AUSTRALIA. ,11.24, 
ASXKMA,MACQUARIE BANK LIMITED.,6.09, 
ASXKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.02, 
ASXKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.6, 
ASXKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.33, 
ASXKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.79, 
ASXKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.36, 
ASXKRA,THE ROYAL BANK OF SCOTLAND PLC,5.96, 
ASXKRE,THE ROYAL BANK OF SCOTLAND PLC,6.62, 
ASXKRP,THE ROYAL BANK OF SCOTLAND PLC,5.85, 
ASXKRU,THE ROYAL BANK OF SCOTLAND PLC,6.81, 
ASXSMB,MACQUARIE BANK LIMITED.,6.92, 
ASXSMC,MACQUARIE BANK LIMITED.,-, 
ASXSMY,MACQUARIE BANK LIMITED.,9.12, 
ASXSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),25.03, 
ASXSRR,THE ROYAL BANK OF SCOTLAND PLC,18.05, 
ASXSRT,THE ROYAL BANK OF SCOTLAND PLC,-, 
ASXSRU,THE ROYAL BANK OF SCOTLAND PLC,-, 
ASXSRW,THE ROYAL BANK OF SCOTLAND PLC,19.73, 
ASXSRX,THE ROYAL BANK OF SCOTLAND PLC,24.74, 
ASXSS1,UBS AG,-, 
ASXSS3,UBS AG,2.9, 
ASXSSA,UBS AG,4.38, 
ASXSSB,UBS AG,20.12, 
ASXSSR,UBS AG,25.17, 
ASXSWB,WESTPAC BANKING CORPORATION ,16.57, 
ASXSWG,WESTPAC BANKING CORPORATION ,24.54, 
ASXSWL,WESTPAC BANKING CORPORATION ,-, 
ASXSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,22.58, 
ASXSZC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,16.54, 
ASXSZD,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,22.63, 
ASXSZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,20.03, 
ASXSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,26.81, 
ASZ,ASG GROUP LIMITED ,0.45, 
ATBHB,ASIAN DEVELOPMENT BANK,-, 
ATBHF,ASIAN DEVELOPMENT BANK,-, 
ATBHG,ASIAN DEVELOPMENT BANK,-, 
ATBHH,ASIAN DEVELOPMENT BANK,-, 
ATBHI,ASIAN DEVELOPMENT BANK,-, 
ATBHJ,ASIAN DEVELOPMENT BANK,-, 
ATBHK,ASIAN DEVELOPMENT BANK,-, 
ATBHL,ASIAN DEVELOPMENT BANK,-, 
ATBHM,ASIAN DEVELOPMENT BANK,-, 
ATBHN,ASIAN DEVELOPMENT BANK,-, 
ATI,ATLANTIC LIMITED,0.175, 
ATM,ANEKA TAMBANG (PERSERO) TBK (PT),1.1, 
ATP,ATLAS PEARLS AND PERFUMES LTD,0.085, 
ATR,ASTRON CORPORATION LIMITED,0.325, 
ATU,ATRUM COAL NL,1.71, 
ATV,ATLANTIC GOLD NL,0.017, 
ATVCD,ATLANTIC GOLD NL,0.001, 
AUB,AUSTBROKERS HOLDINGS LIMITED,10.79, 
AUC,AUSGOLD LIMITED,0.048, 
AUF,ASIAN MASTERS FUND LIMITED,1, 
AUI,AUSTRALIAN UNITED INVESTMENT COMPANY LIMITED,8.15, 
AUK,AUGUR RESOURCES LIMITED,0.03, 
AUP,AURORA PROPERTY BUY-WRITE INCOME TRUST,5.35, 
AUQ,ALARA RESOURCES LIMITED,0.047, 
AUZ,AUSTRALIAN MINES LIMITED,0.003, 
AVB,AVANCO RESOURCES LIMITED,0.09, 
AVD,ADVANCE ENERGY LIMITED,0.003, 
AVDG,ADVANCE ENERGY LIMITED,0.65, 
AVG,AUSTRALIAN VINTAGE LTD,0.32, 
AVH,AVITA MEDICAL LTD,0.1, 
AVI,AVALON MINERALS LIMITED,0.009, 
AVJ,AVJENNINGS LIMITED,0.57, 
AVK,ARGENTINA MINING LIMITED,0.01, 
AVQ,AXIOM MINING LIMITED,0.016, 
AVX,AVEXA LIMITED,0.014, 
AVY,AVENUE RESOURCES LIMITED,0.015, 
AVZ,AVZ MINERALS LIMITED,0.006, 
AWC,ALUMINA LIMITED ,1.35, 
AWCIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
AWCIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
AWCKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.175, 
AWCKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.39, 
AWCKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.435, 
AWCKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.355, 
AWCKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.33, 
AWCKOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.555, 
AWCKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.635, 
AWCKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.4, 
AWCKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
AWCKOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.61, 
AWCKOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
AWCKOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
AWCKRI,THE ROYAL BANK OF SCOTLAND PLC,0.425, 
AWCSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
AWCSSB,UBS AG,0.39, 
AWCSST,UBS AG,0.745, 
AWD,ALEATOR ENERGY LIMITED,0.001, 
AWE,AWE LIMITED,1.8, 
AWEKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.895, 
AWEKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.54, 
AWEKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.585, 
AWEKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.59, 
AWEKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.755, 
AWEKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.54, 
AWEKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
AWEKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.6, 
AWI,AUSTRALASIAN WEALTH INVESTMENTS LIMITED.,0.26, 
AWN,AROWANA INTERNATIONAL LIMITED,0.902, 
AWO,ARDENT RESOURCES LTD,0.011, 
AWV,ANOVA METALS LIMITED,0.031, 
AXC,AXG MINING LIMITED,0.004, 
AXE,ARCHER EXPLORATION LIMITED,0.145, 
AXI,AXIOM PROPERTIES LIMITED,0.042, 
AXJHA,AXA,-, 
AXJHB,AXA,-, 
AXM,APEX MINERALS NL,0.011, 
AXT,ARGO EXPLORATION LIMITED,0.011, 
AXZ,AMEX RESOURCES LIMITED,1, 
AYA,ATTILA RESOURCES LIMITED,0.38, 
AYAN,ATTILA RESOURCES LIMITED,-, 
AYB,AUSTRALIAN NATURAL PROTEINS LIMITED,0.036, 
AYC,A1 CONSOLIDATED GOLD LIMITED,0.055, 
AYD,AUSTRALIAN MASTERS YIELD FUND NO 1 LIMITED,101.35, 
AYF,AUSTRALIAN ENHANCED INCOME FUND,6.36, 
AYG,ANITTEL GROUP LIMITED,0.003, 
AYH,AUSTRALIAN MASTERS YIELD FUND NO 2 LIMITED,100.88, 
AYI,A1 INVESTMENTS & RESOURCES LTD,0.001, 
AYIG,A1 INVESTMENTS & RESOURCES LTD,0.21, 
AYJ,AUSTRALIAN MASTERS YIELD FUND NO 3 LIMITED,93.9, 
AYK,AUSTRALIAN MASTERS YIELD FUND NO 4 LIMITED,90.55, 
AYM,ALTIUS MINING LIMITED,0.004, 
AYN,ALCYONE RESOURCES LTD,0.001, 
AYR,ALLOY RESOURCES LIMITED,0.006, 
AYUHA,AUSTRALIAN UNITY LIMITED,103.6, 
AZC,AUSTRALIAN ZIRCON NL,0.027, 
AZCCA,AUSTRALIAN ZIRCON NL,0.004, 
AZG,ALLMINE GROUP LIMITED,0.036, 
AZJ,AURIZON HOLDINGS LIMITED,4.98, 
AZJDSO,UBS AG,-, 
AZJIYA,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
AZJIYB,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
AZJKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.825, 
AZJKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.665, 
AZJKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.835, 
AZJKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.59, 
AZJKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.02, 
AZJKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.705, 
AZJKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.49, 
AZJKOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.76, 
AZJKRA,THE ROYAL BANK OF SCOTLAND PLC,0.76, 
AZJKRB,THE ROYAL BANK OF SCOTLAND PLC,0.845, 
AZJKRC,THE ROYAL BANK OF SCOTLAND PLC,0.66, 
AZJKRD,THE ROYAL BANK OF SCOTLAND PLC,0.78, 
AZJKRP,THE ROYAL BANK OF SCOTLAND PLC,1.225, 
AZJKRQ,THE ROYAL BANK OF SCOTLAND PLC,0.57, 
AZJKRS,THE ROYAL BANK OF SCOTLAND PLC,0.98, 
AZJQRQ,THE ROYAL BANK OF SCOTLAND PLC,1.295, 
AZJSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.56, 
AZJSRT,THE ROYAL BANK OF SCOTLAND PLC,3, 
AZJSRX,THE ROYAL BANK OF SCOTLAND PLC,3.44, 
AZJSS3,UBS AG,-, 
AZJSS4,UBS AG,-, 
AZJSS5,UBS AG,-, 
AZJSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,1.53, 
AZK,AZIANA LIMITED,0.02, 
AZM,AZUMAH RESOURCES LIMITED,0.043, 
AZQ,ASCOT RESOURCES LIMITED,0.21, 
AZS,AZURE MINERALS LIMITED,0.029, 
AZV,AZURE HEALTHCARE LIMITED,0.33, 
AZY,ANTIPA MINERALS LIMITED,0.015, 
AZZ,ANTARES ENERGY LIMITED,0.53, 
AZZG,ANTARES ENERGY LIMITED,2.09, 
BAB,BULLABULLING GOLD LIMITED,0.071, 
BABN,BULLABULLING GOLD LIMITED,-, 
BAF,BLUE SKY ALTERNATIVES ACCESS FUND LIMITED,1, 
BAP,BURSON GROUP LIMITED,2.12, 
BAR,BARRA RESOURCES LIMITED ,0.007, 
BAS,BASS STRAIT OIL COMPANY LIMITED,0.005, 
BAU,BAUXITE RESOURCES LIMITED,0.135, 
BBG,BILLABONG INTERNATIONAL LIMITED,0.5, 
BBGSWB,WESTPAC BANKING CORPORATION ,0.025, 
BBGSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,5.33, 
BBL,BRISBANE BRONCOS LIMITED,0.245, 
BBR,BORA BORA RESOURCES LIMITED,0.73, 
BBX,BBX MINERALS LIMITED,0.01, 
BCC,BUCCANEER ENERGY LIMITED,0.008, 
BCD,BCD RESOURCES NL,0.035, 
BCI,BC IRON LIMITED,3.2, 
BCK,BROCKMAN MINING LIMITED,0.055, 
BCN,BEACON MINERALS LIMITED,0.003, 
BCS,BRISCONNECTIONS UNIT TRUSTS,0.4, 
BCT,BLUECHIIP LIMITED,0.041, 
BDI,BLINA MINERALS NL,0.001, 
BDR,BEADELL RESOURCES LIMITED,0.61, 
BDRKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
