FXUKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),14.41, 
FXUKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5, 
FXUKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.42, 
FXUKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.4, 
FXUKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.01, 
FXUKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4, 
FXUKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.25, 
FXUKOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUKOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.91, 
FXUKOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),11.72, 
FXUKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),21.15, 
FXUKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),21.04, 
FXUKOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),22.15, 
FXUKOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),12.61, 
FXUKOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.62, 
FXUKOY,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),11.89, 
FXUQOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUQOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUQOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.27, 
FXUQOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUQOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),27.4, 
FXUQOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.05, 
FXUQOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),13.77, 
FXUQOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),18.75, 
FXUQOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.53, 
FXUQOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.39, 
FXUQOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),16.74, 
FXYKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXYKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXYKOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXYKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),16.14, 
FXYKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXYKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.66, 
FXYKOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),12.9, 
FXYKOY,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.15, 
FXZKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXZKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXZKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.7, 
FXZKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4, 
FXZKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.58, 
FXZKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXZKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.05, 
FXZKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FYI,FYI RESOURCES LIMITED,0.032, 
FZR,FITZROY RIVER CORPORATION LTD,0.215, 
GAL,GALICIA ENERGY CORPORATION LTD,0.008, 
GAP,GALE PACIFIC LIMITED,0.17, 
GBA,GRANDBRIDGE LIMITED,0.027, 
GBE,GLOBE METALS & MINING LIMITED,0.022, 
GBG,GINDALBIE METALS LTD,0.02, 
GBI,GENERA BIOSYSTEMS LIMITED,0.33, 
GBM,GBM GOLD LTD,0.005, 
GBP,GLOBAL PETROLEUM LIMITED,0.035, 
GBT,GBST HOLDINGS LIMITED,5.73, 
GBX,GB ENERGY LIMITED,0.005, 
GBZ,GBM RESOURCES LIMITED,0.017, 
GCN,GOCONNECT LIMITED,0.008, 
GCR,GOLDEN CROSS RESOURCES LTD,0.052, 
GCS,GLOBAL CONSTRUCTION SERVICES LIMITED,0.49, 
GCY,GASCOYNE RESOURCES LIMITED,0.081, 
GDA,GONDWANA RESOURCES LIMITED,0.1, 
GDI,GDI PROPERTY GROUP,0.875, 
GDX,MARKET VECTORS GOLD MINERS ETF,23.26, 
GDY,GEODYNAMICS LIMITED,0.036, 
GEAR,BETASHARES GEARED AUSTRALIAN EQUITY FUND (HEDGE FUND),20.48, 
GED,GOLDEN DEEPS LIMITED.,0.011, 
GEG,GRAYS ECOMMERCE GROUP LIMITED,0.82, 
GEM,G8 EDUCATION LIMITED,3.26, 
GEMJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.98, 
GEMJOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.74, 
GEMJOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.58, 
GEMKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.525, 
GEMKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.62, 
GER,GREENEARTH ENERGY LIMITED,0.076, 
GES,GENESIS RESOURCES LIMITED,0.06, 
GFL,GLOBAL MASTERS FUND LIMITED,1.65, 
GFY,GODFREYS GROUP LIMITED,3.04, 
GGE,GRAND GULF ENERGY LIMITED,0.006, 
GGG,GREENLAND MINERALS AND ENERGY LIMITED,0.065, 
GGH,GLOBAL GOLD HOLDINGS LIMITED,0.003, 
GGX,GAS2GRID LIMITED,0.005, 
GHC,GENERATION HEALTHCARE REIT,1.635, 
GID,"GI DYNAMICS, INC",0.15, 
GIP,GIPPSLAND LIMITED,0.003, 
GJT,GALILEO JAPAN TRUST,1.78, 
GLA,GLADIATOR RESOURCES LIMITED,0.003, 
GLB,GLOBE INTERNATIONAL LIMITED,1.1, 
GLE,GLG CORP LTD,0.23, 
GLF,GULF INDUSTRIALS LIMITED,0.014, 
GLH,GLOBAL HEALTH LIMITED,0.375, 
GLL,GALILEE ENERGY LIMITED,0.11, 
GLN,GLENEAGLE GOLD LIMITED,0.003, 
GMA,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED,3.14, 
GMC,GULF MANGANESE CORPORATION LIMITED,0.03, 
GMD,GENESIS MINERALS LIMITED,0.006, 
GME,GME RESOURCES LIMITED,0.041, 
GMF,GPT METRO OFFICE FUND,2.05, 
GMG,GOODMAN GROUP,6.27, 
GMGISI,UBS AG,-, 
GMGKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.975, 
GMGKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.17, 
GMGKON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.64, 
GMGKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.805, 
GMGKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.16, 
GMGSSB,UBS AG,0.051, 
GMGSWG,WESTPAC BANKING CORPORATION                                 ,4.24, 
GMGSWR,WESTPAC BANKING CORPORATION                                 ,-, 
GML,GATEWAY MINING LIMITED,0.035, 
GMM,GENERAL MINING CORPORATION LIMITED,0.046, 
GMN,GOLD MOUNTAIN LIMITED,0.039, 
GMPPA,GOODMAN PLUS TRUST,100.75, 
GMR,GOLDEN RIM RESOURCES LTD,0.005, 
GMY,GOLDFIELDS MONEY LIMITED,0.85, 
GNC,GRAINCORP LIMITED                                           ,8.54, 
GNCKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.8, 
GNCKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
GNCKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.84, 
GNE,GENESIS ENERGY LIMITED,1.57, 
GNG,GR ENGINEERING SERVICES LIMITED,0.9, 
GNV,GREEN INVEST LIMITED,0.026, 
GOLD,ETFS METAL SECURITIES AUSTRALIA LIMITED.,146.65, 
GOR,GOLD ROAD RESOURCES LIMITED,0.425, 
GOVT,SPDR S&P/ASX AUSTRALIAN GOVERNMENT BOND FUND,25.53, 
GOW,GOWING BROS LIMITED                                         ,3.1, 
GOZ,GROWTHPOINT PROPERTIES AUSTRALIA,3.13, 
GPH,GOLDPHYRE RESOURCES LIMITED,0.043, 
GPP,GREENPOWER ENERGY LIMITED,0.009, 
GPR,GEOPACIFIC RESOURCES LTD,0.055, 
GPS,GPS ALLIANCE HOLDINGS LIMITED,0.165, 
GPT,GPT GROUP,4.28, 
GPTISI,UBS AG,-, 
GPTKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.645, 
GPTKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.26, 
GPTKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.605, 
GPTKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.805, 
GPTKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.765, 
GPTKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
GPTSMY,MACQUARIE BANK LIMITED.,0.081, 
GPTSSA,UBS AG,-, 
GPTSWG,WESTPAC BANKING CORPORATION                                 ,2.82, 
GPTSWR,WESTPAC BANKING CORPORATION                                 ,-, 
GRB,GAGE ROADS BREWING CO LIMITED,0.038, 
GRF,GLOBAL RESOURCE MASTERS FUND LIMITED,1.55, 
GRG,GRG INTERNATIONAL LTD,0.099, 
GRP,GRP CORPORATION LIMITED,-, 
GRR,GRANGE RESOURCES LIMITED.,0.12, 
GRV,GREENVALE ENERGY NL,0.021, 
GRY,GRYPHON MINERALS LIMITED,0.063, 
GSBA18,AUSTRALIAN GOVERNMENT TREASURY BONDS,111.203, 
GSBC17,AUSTRALIAN GOVERNMENT TREASURY BONDS,108.76, 
GSBE19,AUSTRALIAN GOVERNMENT TREASURY BONDS,113.055, 
GSBG20,AUSTRALIAN GOVERNMENT TREASURY BONDS,110.72, 
GSBG23,AUSTRALIAN GOVERNMENT TREASURY BONDS,121.008, 
GSBG24,AUSTRALIAN GOVERNMENT TREASURY BONDS,98.35, 
GSBG25,AUSTRALIAN GOVERNMENT TREASURY BONDS,103.89, 
GSBG26,AUSTRALIAN GOVERNMENT TREASURY BONDS,110.608, 
GSBG27,AUSTRALIAN GOVERNMENT TREASURY BONDS,117.701, 
GSBG29,AUSTRALIAN GOVERNMENT TREASURY BONDS,100.788, 
GSBG33,AUSTRALIAN GOVERNMENT TREASURY BONDS,116.41, 
GSBG37,AUSTRALIAN GOVERNMENT TREASURY BONDS,102.489, 
GSBI21,AUSTRALIAN GOVERNMENT TREASURY BONDS,119.22, 
GSBK16,AUSTRALIAN GOVERNMENT TREASURY BONDS,102.947, 
GSBK35,AUSTRALIAN GOVERNMENT TREASURY BONDS,89.437, 
GSBM17,AUSTRALIAN GOVERNMENT TREASURY BONDS,106.52, 
GSBM22,AUSTRALIAN GOVERNMENT TREASURY BONDS,122.802, 
GSBS15,AUSTRALIAN GOVERNMENT TREASURY BONDS,101.747, 
GSBS18,AUSTRALIAN GOVERNMENT TREASURY BONDS,104.41, 
GSBS19,AUSTRALIAN GOVERNMENT TREASURY BONDS,103.269, 
GSBU20,AUSTRALIAN GOVERNMENT TREASURY BONDS,96.59, 
GSC,GLOBAL GEOSCIENCE LIMITED,0.004, 
GSE,GOLDSEARCH LIMITED,0.001, 
GSIC22,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,114.2, 
GSIO15,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,175.7, 
GSIO20,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,193.662, 
GSIO35,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,118.721, 
GSIQ25,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,141.529, 
GSIQ30,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,136.02, 
GSIU18,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,107.16, 
GSS,GENETIC SIGNATURES LIMITED,0.5, 
GTE,GREAT WESTERN EXPLORATION LIMITED.,0.011, 
GTG,GENETIC TECHNOLOGIES LIMITED,0.028, 
GTK,GENTRACK GROUP LIMITED,1.98, 
GTR,GTI RESOURCES LIMITED,0.017, 
GTY,GATEWAY LIFESTYLE GROUP,2.04, 
GUD,G.U.D. HOLDINGS LIMITED,8.84, 
GUF,GUILDFORD COAL LIMITED,0.031, 
GUL,GULLEWA LIMITED,0.014, 
GVF,GLOBAL VALUE FUND LIMITED,1.025, 
GWA,GWA GROUP LIMITED.,2.28, 
GWAKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.165, 
GWAKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.995, 
GWR,GWR GROUP LIMITED,0.061, 
GXL,GREENCROSS LIMITED,5.75, 
GXLKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
GXLKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1, 
GXN,GLOBAL METALS EXPLORATION NL,0.001, 
GXNCA,GLOBAL METALS EXPLORATION NL,-, 
GXY,GALAXY RESOURCES LIMITED,0.036, 
GZL,GAZAL CORPORATION LIMITED,2.35, 
HAO,HAOMA MINING NL,0.1, 
HAR,HARANGA RESOURCES LIMITED,0.015, 
HAS,HASTINGS RARE METALS LTD,0.08, 
HAV,HAVILAH RESOURCES LIMITED,0.225, 
HAW,HAWTHORN RESOURCES LIMITED,0.032, 
HAZ,HAZELWOOD RESOURCES LTD,0.019, 
HBSHB,HERITAGE BANK LIMITED,107.25, 
HCH,HOT CHILI LIMITED,0.095, 
HCSHA,"HYUNDAI CAPITAL SERVICES, INC.",-, 
HCSHB,"HYUNDAI CAPITAL SERVICES, INC.",-, 
HCT,HOLISTA COLLTECH LIMITED,0.13, 
HDG,HODGES RESOURCES LIMITED,0.01, 
HDX,HUGHES DRILLING LIMITED,0.205, 
HEG,HILL END GOLD LIMITED,0.003, 
HESHA,HYPOTHEKENBANK IN ESSEN AKTIENGESELLSCHAFT,-, 
HFA,HFA HOLDINGS LIMITED,2.07, 
HFR,HIGHFIELD RESOURCES LIMITED,1.48, 
HFRJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.485, 
HFRJOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.63, 
HFRJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.705, 
HGG,HENDERSON GROUP PLC.,5.32, 
HGGKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.485, 
HGGKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.68, 
HGGKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.695, 
HGGKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.985, 
HGGSSO,UBS AG,-, 
HGL,HUDSON INVESTMENT GROUP LIMITED,0.03, 
HGO,HILLGROVE RESOURCES LIMITED,0.225, 
HHL,HUNTER HALL INTERNATIONAL LIMITED                           ,2.05, 
HHM,HAMPTON HILL MINING NL,0.051, 
HHV,HUNTER HALL GLOBAL VALUE LIMITED,1.2, 
HHVSZC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,0.35, 
HHY,HASTINGS HIGH YIELD FUND,0.1, 
HIG,HIGHLANDS PACIFIC LIMITED,0.1, 
HIL,HILLS LIMITED,0.455, 
HIT,HITECH GROUP AUSTRALIA LIMITED,0.075, 
HJB,HJB CORPORATION LIMITED,0.021, 
HLO,HELLOWORLD LIMITED,0.36, 
HLS,HILLCREST LITIGATION SERVICES LIMITED.,0.003, 
HLX,HELIX RESOURCES LIMITED,0.028, 
HMI,HARVEST MINERALS LTD,0.013, 
HMINB,HARVEST MINERALS LTD,-, 
HMX,HAMMER METALS LIMITED,0.076, 
HNG,HGL LIMITED,0.365, 
HNR,HANNANS REWARD LIMITED,0.002, 
HOG,HAWKLEY OIL AND GAS LIMITED,0.005, 
HOM,HOMELOANS LIMITED                                           ,0.58, 
HOR,HORSESHOE METALS LIMITED,0.026, 
HPI,HOTEL PROPERTY INVESTMENTS,2.57, 
HPR,HIGH PEAK ROYALTIES LIMITED,0.074, 
HRL,HRL HOLDINGS LTD,0.068, 
HRR,HERON RESOURCES LIMITED,0.1, 
HSK,HEEMSKIRK CONSOLIDATED LIMITED,0.075, 
HSN,HANSEN TECHNOLOGIES LIMITED,2.62, 
HSO,HEALTHSCOPE LIMITED.,2.72, 
HSOJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.97, 
HSOKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.34, 
HSOKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.605, 
HSOSST,UBS AG,1.495, 
HSOSWL,WESTPAC BANKING CORPORATION                                 ,1.65, 
HSOSWR,WESTPAC BANKING CORPORATION                                 ,-, 
HTA,HUTCHISON TELECOMMUNICATIONS (AUSTRALIA) LIMITED,0.077, 
HTBHA,SERIES 2013-1 HARVEY TRUST,-, 
HTBHB,SERIES 2013-1 HARVEY TRUST,-, 
HTRHA,HARVEY TRUST 2006-1,-, 
HTVHA,SERIES 2007-1 HARVEY TRUST,-, 
HUB,HUB24 LIMITED,1.2, 
HUO,HUON AQUACULTURE GROUP LIMITED,3.4, 
HVN,HARVEY NORMAN HOLDINGS LIMITED,4.51, 
HVNKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.83, 
HVNKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.84, 
HVNKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.615, 
HVNKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
HVNKOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.88, 
HVNSRX,THE ROYAL BANK OF SCOTLAND PLC,3.39, 
HVNSZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,3.34, 
HVSJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.76, 
HVST,BETASHARES AUSTRALIAN DIVIDEND HARVESTER FUND (MANAGED FUND),22.91, 
HYPHB,HYPO REAL ESTATE BANK INTERNATIONAL AKTIENGESELLSCHAFT,-, 
HZN,HORIZON OIL LIMITED,0.088, 
IAA,ISHARES ASIA 50 ETF,66.01, 
IAAIOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
IAAJOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),34.34, 
IAB,INABOX GROUP LIMITED,1, 
IAF,ISHARES COMPOSITE BOND ETF,106.28, 
IAG,INSURANCE AUSTRALIA GROUP LIMITED                           ,5.58, 
IAGDSQ,UBS AG,-, 
IAGIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.385, 
IAGIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.01, 
IAGIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.305, 
IAGISA,UBS AG,-, 
IAGISI,UBS AG,2.83, 
IAGIYA,COMMONWEALTH BANK OF AUSTRALIA.                             ,2.66, 
IAGIYB,COMMONWEALTH BANK OF AUSTRALIA.                             ,1.68, 
IAGIYE,COMMONWEALTH BANK OF AUSTRALIA.                             ,2.16, 
IAGIYF,COMMONWEALTH BANK OF AUSTRALIA.                             ,1.09, 
IAGKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.48, 
IAGKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.86, 
IAGKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.695, 
IAGKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.815, 
IAGKOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.25, 
IAGKOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.53, 
IAGPC,INSURANCE AUSTRALIA GROUP LIMITED                           ,101.6, 
IAGSMB,MACQUARIE BANK LIMITED.,3.76, 
IAGSMC,MACQUARIE BANK LIMITED.,2, 
IAGSMX,MACQUARIE BANK LIMITED.,2.07, 
IAGSMY,MACQUARIE BANK LIMITED.,1.52, 
IAGSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.14, 
IAGSSA,UBS AG,2.79, 
IAGSSM,UBS AG,0.48, 
IAGSSN,UBS AG,-, 
IAGSSP,UBS AG,0.49, 
IAGSSR,UBS AG,2.78, 
IAGSSV,UBS AG,0.53, 
IAGSWB,WESTPAC BANKING CORPORATION                                 ,4.03, 
IAGSWG,WESTPAC BANKING CORPORATION                                 ,4.1, 
IAGSWH,WESTPAC BANKING CORPORATION                                 ,3.39, 
IAGSWR,WESTPAC BANKING CORPORATION                                 ,-, 
IAGSZA,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,4.18, 
IAGSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,3.41, 
IAGSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,4.03, 
IANG,IAG FINANCE (NEW ZEALAND) LIMITED,103.1, 
IAT,IATIA LIMITED,0.016, 
IAU,INTREPID MINES LIMITED,0.14, 
IBC,IRONBARK CAPITAL LIMITED,0.525, 
IBG,IRONBARK ZINC LTD,0.083, 
IBK,ISHARES MSCI BRIC ETF,48.68, 
ICBHA,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED,-, 
ICBHB,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED,-, 
ICG,INCA MINERALS LIMITED,0.014, 
ICGR,INCA MINERALS LIMITED,-, 
ICN,ICON ENERGY LIMITED,0.051, 
ICP,ICASH PAYMENT SYSTEMS LIMITED,0.059, 
ICQ,ICAR ASIA LIMITED,0.705, 
ICS,ICSGLOBAL LIMITED,1.17, 
ICT,ICOLLEGE LIMITED,0.12, 
ICU,ISENTRIC LIMITED.,0.105, 
ICX,INTERNATIONAL COAL LIMITED,0.033, 
ICZ,INDUS COAL LIMITED,0.052, 
IDC,INDOCHINE MINING LIMITED,0.006, 
IDFHA,IDOL 2010-1 TRUST,-, 
IDFHB,IDOL 2010-1 TRUST,-, 
IDHHA,IDOL 2011-1 TRUST,-, 
IDHHB,IDOL 2011-1 TRUST,-, 
IDHHC,IDOL 2011-1 TRUST,-, 
IDJHA,IDOL 2011-2 TRUST,-, 
IDJHB,IDOL 2011-2 TRUST,-, 
IDJHC,IDOL 2011-2 TRUST,-, 
IDJHD,IDOL 2011-2 TRUST,-, 
IDJHE,IDOL 2011-2 TRUST,-, 
IDM,IDM INTERNATIONAL LTD,0.039, 
IDO,INDO MINES LIMITED,0.016, 
IDP,INDOPAC HOLDINGS LIMITED,0.002, 
IDR,INDUSTRIA REIT,1.85, 
IDT,IDT AUSTRALIA LIMITED,0.23, 
IDZ,INDOOR SKYDIVE AUSTRALIA GROUP LIMITED,0.45, 
IEC,INTRA ENERGY CORPORATION LIMITED,0.014, 
IEM,ISHARES MSCI EMERGING MARKETS ETF,51.58, 
IEMIOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
IEMJOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),28.85, 
IEQ,INTERNATIONAL EQUITIES CORPORATION LIMITED.,0.06, 
IEU,ISHARES EUROPE ETF,57.57, 
IEUJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
IEUJOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),11.62, 
IFE,IRONCLAD MINING LIMITED,0.016, 
IFL,IOOF HOLDINGS LIMITED,8.99, 
IFM,INFOMEDIA LTD                                               ,1.2, 
IFN,INFIGEN ENERGY,0.32, 
IFS,IFS CONSTRUCTION SERVICES LTD,0.032, 
IFXHD,INTERNATIONAL FINANCE CORPORATION,-, 
IFXHF,INTERNATIONAL FINANCE CORPORATION,-, 
IFXHG,INTERNATIONAL FINANCE CORPORATION,-, 
IFXHH,INTERNATIONAL FINANCE CORPORATION,-, 
IFXHI,INTERNATIONAL FINANCE CORPORATION,-, 
IFXHJ,INTERNATIONAL FINANCE CORPORATION,-, 
IFXHK,INTERNATIONAL FINANCE CORPORATION,-, 
IFXHL,INTERNATIONAL FINANCE CORPORATION,-, 
IFZ,INFRATIL LIMITED,2.8, 
IGB,ISHARES TREASURY ETF,105.51, 
IGO,INDEPENDENCE GROUP NL,4.17, 
IGOKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.585, 
IGOKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.685, 
IGOKOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.105, 
IGOKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.01, 
IGOKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
IGOKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.07, 
IGS,INTERNATIONAL GOLDFIELDS LIMITED...,0.001, 
IHD,ISHARES S&P/ASX DIVIDEND OPPORTUNITIES ETF,15.16, 
IHDSO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.83, 
IHDSRT,THE ROYAL BANK OF SCOTLAND PLC,10.47, 
IHDSRX,THE ROYAL BANK OF SCOTLAND PLC,11.9, 
IHDSRY,THE ROYAL BANK OF SCOTLAND PLC,10.62, 
IHDSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,6.28, 
IHK,ISHARES MSCI HONG KONG ETF,29.58, 
