RUB,RUBICOR GROUP LIMITED ,0.045, 
RUL,RUNGEPINCOCKMINARCO LIMITED ,0.41, 
RUM,RUM JUNGLE RESOURCES LTD,0.02, 
RVA,"REVA MEDICAL, INC ",1.1, 
RVL,RUSSELL AUSTRALIAN VALUE ETF,26.06, 
RVR,RED RIVER RESOURCES LIMITED ,0.12, 
RVY,RIFT VALLEY RESOURCES LIMITED.,0.028, 
RWC,RELIANCE WORLDWIDE CORPORATION LIMITED,3.09, 
RWD,REWARD MINERALS LTD ,0.425, 
RWDNB,REWARD MINERALS LTD ,-, 
RWH,ROYAL WOLF HOLDINGS LIMITED ,1.065, 
RXH,REWARDLE HOLDINGS LIMITED ,0.078, 
RXL,ROX RESOURCES LIMITED ,0.021, 
RXM,REX MINERALS LIMITED,0.051, 
RXP,RXP SERVICES LIMITED,0.585, 
RYD,RYDER CAPITAL LIMITED ,0.95, 
S2R,S2 RESOURCES LTD,0.285, 
S32,SOUTH32 LIMITED ,1.54, 
SAI,SAI GLOBAL LIMITED,3.66, 
SAM,SIV ASSET MANAGEMENT LIMITED,0.05, 
SAN,SAGALIO ENERGY LIMITED,0.09, 
SAO,SINO AUSTRALIA OIL & GAS LIMITED,0.475, 
SAR,SARACEN MINERAL HOLDINGS LIMITED,1.44, 
SAS,SKY AND SPACE GLOBAL LTD,0.021, 
SAU,SOUTHERN GOLD LIMITED ,0.275, 
SAY,SOUTH AMERICAN IRON & STEEL CORPORATION LIMITED ,0.003, 
SBB,SUNBRIDGE GROUP LIMITED ,0.022, 
SBI,STERLING PLANTATIONS LIMITED,0.02, 
SBM,ST BARBARA LIMITED,2.95, 
SBR,SABRE RESOURCES LIMITED ,0.01, 
SBU,SIBURAN RESOURCES LIMITED ,0.01, 
SCG,SCENTRE GROUP ,4.92, 
SCI,SILVER CITY MINERALS LIMITED,0.05, 
SCP,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,2.28, 
SCU,STEMCELL UNITED LIMITED ,0.019, 
SCW,SCENTRE GROUP TRUST 1 ,4.53, 
SDA,SPEEDCAST INTERNATIONAL LIMITED ,3.57, 
SDF,STEADFAST GROUP LIMITED ,1.975, 
SDG,SUNLAND GROUP LIMITED ,1.415, 
SDI,SDI LIMITED ,0.52, 
SDL,SUNDANCE RESOURCES LIMITED,0.003, 
SEA,SUNDANCE ENERGY AUSTRALIA LIMITED ,0.1, 
SEG,SEGUE RESOURCES LIMITED ,0.003, 
SEH,SINO GAS & ENERGY HOLDINGS LIMITED,0.099, 
SEK,SEEK LIMITED,15.21, 
SEN,SENETAS CORPORATION LIMITED ,0.105, 
SEQ,SEQUOIA FINANCIAL GROUP LTD ,0.002, 
SER,STRATEGIC ENERGY RESOURCES LIMITED,0.014, 
SES,SECOS GROUP LTD ,0.091, 
SFC,SCHAFFER CORPORATION LIMITED,5.1, 
SFG,SEAFARMS GROUP LIMITED,0.07, 
SFH,SPECIALTY FASHION GROUP LIMITED ,0.54, 
SFI,SPOOKFISH LIMITED ,0.065, 
SFL,SPRING FG LIMITED ,0.2, 
SFR,SANDFIRE RESOURCES NL ,5.23, 
SFX,SHEFFIELD RESOURCES LIMITED ,0.41, 
SFY,SPDR S&P/ASX 50 FUND,49.33, 
SGC,SACGASCO LIMITED,0.03, 
SGF,SG FLEET GROUP LIMITED,3.64, 
SGH,SLATER & GORDON LIMITED ,0.39, 
SGM,SIMS METAL MANAGEMENT LIMITED ,7.82, 
SGO,STREAM GROUP LIMITED,0.078, 
SGP,STOCKLAND ,4.71, 
SGQ,ST GEORGE MINING LIMITED,0.135, 
SGR,THE STAR ENTERTAINMENT GROUP LIMITED,5.4, 
SGU,SUCCESS GLOBAL MEDIA LIMITED,0.09, 
SGZ,SCOTGOLD RESOURCES LIMITED,0.014, 
SHH,SHREE MINERALS LIMITED,0.027, 
SHJ,SHINE CORPORATE LTD ,1.07, 
SHK,STONE RESOURCES AUSTRALIA LIMITED ,0.003, 
SHL,SONIC HEALTHCARE LIMITED,21.55, 
SHM,SHRIRO HOLDINGS LIMITED ,0.84, 
SHP,SHOPLY LIMITED,0.004, 
SHU,SHENHUA INTERNATIONAL LIMITED ,0.35, 
SHV,SELECT HARVESTS LIMITED ,6.74, 
SIE,SCIGEN LIMITED,0.01, 
SIH,SIHAYO GOLD LIMITED ,0.01, 
SIHNC,SIHAYO GOLD LIMITED ,-, 
SIO,SIMONDS GROUP LIMITED ,0.275, 
SIP,SIGMA PHARMACEUTICALS LIMITED ,1.13, 
SIQ,SMARTGROUP CORPORATION LTD,5.75, 
SIT,SITE GROUP INTERNATIONAL LIMITED,0.19, 
SIV,SILVER CHEF LIMITED ,10.72, 
SIX,SPRINTEX LIMITED,0.35, 
SKB,SKYDIVE THE BEACH GROUP LIMITED ,0.51, 
SKC,SKYCITY ENTERTAINMENT GROUP LIMITED ,4.36, 
SKF,SKYFII LTD,0.074, 
SKI,SPARK INFRASTRUCTURE GROUP,2.44, 
SKP,SKYLAND PETROLEUM LIMITED ,0.1, 
SKS,STOKES LIMITED,0.4, 
SKT,SKY NETWORK TELEVISION LIMITED. ,4.55, 
SLC,SUPERLOOP LIMITED ,2.35, 
SLE,SINO-EXCEL ENERGY LIMITED ,0.028, 
SLF,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,13.56, 
SLK,SEALINK TRAVEL GROUP LIMITED,4.08, 
SLM,SALMAT LIMITED,0.44, 
SLR,SILVER LAKE RESOURCES LIMITED ,0.515, 
SLX,SILEX SYSTEMS LIMITED ,0.31, 
SM8,SHARK MITIGATION SYSTEMS LIMITED,0.225, 
SMA,SMARTTRANS HOLDINGS LTD ,0.033, 
SMC,STRATEGIC MINERALS CORPORATION NL ,0.3, 
SMD,SYNDICATED METALS LIMITED ,0.006, 
SMG,SOON MINING LIMITED ,0.36, 
SMI,SANTANA MINERALS LIMITED,0.06, 
SMM,SUMMIT RESOURCES LIMITED,0.105, 
SMN,STRUCTURAL MONITORING SYSTEMS PLC ,1.875, 
SMP,SMARTPAY HOLDINGS LIMITED ,0.19, 
SMR,STANMORE COAL LIMITED ,0.29, 
SMX,SMS MANAGEMENT & TECHNOLOGY LIMITED.,1.63, 
SNC,SANDON CAPITAL INVESTMENTS LIMITED,0.8, 
SND,SAUNDERS INTERNATIONAL LIMITED,0.505, 
SNL,SUPPLY NETWORK LIMITED,2.1, 
SNV,SINOVUS MINING LIMITED,0.001, 
SNY,SUNBIRD ENERGY LIMITED,0.037, 
SNZ,SUMMERSET GROUP HOLDINGS LIMITED,4.25, 
SO4,SALT LAKE POTASH LIMITED,0.34, 
SOC,SOVEREIGN GOLD COMPANY LIMITED,0.005, 
SOI,SOIL SUB TECHNOLOGIES LIMITED ,0.032, 
SOL,WASHINGTON H SOUL PATTINSON & COMPANY LIMITED ,17, 
SOM,SOMNOMED LIMITED,3.59, 
SOP,SML CORPORATION LIMITED ,0.012, 
SOR,STRATEGIC ELEMENTS LIMITED,0.135, 
SPB,SOUTH PACIFIC RESOURCES LIMITED ,0.03, 
SPH,SPHERE MINERALS LIMITED ,0.042, 
SPK,SPARK NEW ZEALAND LIMITED ,3.37, 
SPL,STARPHARMA HOLDINGS LIMITED ,0.645, 
SPO,SPOTLESS GROUP HOLDINGS LIMITED ,1.12, 
SPQ,SUPERIOR RESOURCES LIMITED,0.016, 
SPX,SPECTRUM RARE EARTHS LIMITED,0.005, 
SPY,SPDR S&P 500 ETF TRUST,278.36, 
SPZ,SMART PARKING LIMITED ,0.285, 
SRF,SURFSTITCH GROUP LIMITED,0.195, 
SRG,SRG LIMITED.,0.98, 
SRH,SAFEROADS HOLDINGS LIMITED,0.13, 
SRI,SIPA RESOURCES LIMITED,0.019, 
SRK,STRIKE RESOURCES LIMITED,0.04, 
SRO,SHAREROOT LTD ,0.035, 
SRR,SHAW RIVER MANGANESE LIMITED,0.009, 
SRS,SPICERS LIMITED ,0.026, 
SRT,STAR STRIKER LIMITED,0.026, 
SRV,SERVCORP LIMITED,6.91, 
SRX,SIRTEX MEDICAL LIMITED,25.57, 
SRY,STORY-I LIMITED ,0.067, 
SRZ,STELLAR RESOURCES LIMITED ,0.028, 
SSL,SIETEL LIMITED,4.62, 
SSLPA,SIETEL LIMITED,1, 
SSM,SERVICE STREAM LIMITED,0.785, 
SSN,SAMSON OIL & GAS LIMITED,0.004, 
SSO,SPDR S&P/ASX SMALL ORDINARIES FUND,12.13, 
SST,STEAMSHIPS TRADING COMPANY LIMITED,16.95, 
ST1,SPIRIT TELECOM LIMITED,0.025, 
STA,STRANDLINE RESOURCES LIMITED,0.005, 
STAR,STRANDLINE RESOURCES LIMITED,0.001, 
STL,STARGROUP LIMITED ,0.035, 
STLNA,STARGROUP LIMITED ,-, 
STO,SANTOS LIMITED,4.64, 
STW,SPDR S&P/ASX 200 FUND ,48.86, 
STX,STRIKE ENERGY LIMITED ,0.115, 
SUD,SUDA LTD,0.02, 
SUH,SOUTHERN HEMISPHERE MINING LIMITED,0.025, 
SUL,SUPER RETAIL GROUP LIMITED,8.77, 
SUM,SUMATRA COPPER & GOLD PLC ,0.042, 
SUN,SUNCORP GROUP LIMITED ,12.18, 
SUNPC,SUNCORP GROUP LIMITED ,100.92, 
SUNPD,SUNCORP GROUP LIMITED ,101.2, 
SUNPE,SUNCORP GROUP LIMITED ,95.25, 
SUR,SUN RESOURCES NL,0.001, 
SVA,SIMAVITA LIMITED,0.05, 
SVL,SILVER MINES LIMITED,0.17, 
SVM,SOVEREIGN METALS LIMITED,0.09, 
SVS,SUNVEST CORPORATION LIMITED ,0.24, 
SVW,SEVEN GROUP HOLDINGS LIMITED,6.01, 
SVWPA,SEVEN GROUP HOLDINGS LIMITED,56, 
SVY,STAVELY MINERALS LIMITED,0.1, 
SW1,SWIFT NETWORKS GROUP LIMITED,0.205, 
SWE,SWALA ENERGY LIMITED,0.037, 
SWJ,STONEWALL RESOURCES LIMITED ,0.01, 
SWK,SWICK MINING SERVICES LTD ,0.14, 
SWL,SEYMOUR WHYTE LIMITED ,0.72, 
SWM,SEVEN WEST MEDIA LIMITED,1.06, 
SXA,STRATA-X ENERGY LIMITED ,-, 
SXA,STRATA-X ENERGY LIMITED ,0.027, 
SXE,SOUTHERN CROSS ELECTRICAL ENGINEERING LTD ,0.56, 
SXI,SOUTH EAST ASIA RESOURCES LIMITED ,0.017, 
SXL,SOUTHERN CROSS MEDIA GROUP LIMITED,1.245, 
SXS,SOLIMAR ENERGY LIMITED. ,0.019, 
SXX,SOUTHERN CROSS EXPLORATION N.L. ,0.007, 
SXY,SENEX ENERGY LIMITED,0.255, 
SYA,SAYONA MINING LIMITED ,0.03, 
SYD,SYDNEY AIRPORT,6.94, 
SYI,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,25.72, 
SYR,SYRAH RESOURCES LIMITED ,5.97, 
SYS,SYNGAS LIMITED,0.001, 
SYZ,SYMBION HEALTH LIMITED - WARRANTS OVER BASKET ,0.005, 
TAG,TAG PACIFIC LIMITED ,0.039, 
TAH,TABCORP HOLDINGS LIMITED,4.57, 
TAM,TANAMI GOLD NL,0.049, 
TAP,TAP OIL LIMITED ,0.093, 
TAR,TARUGA GOLD LIMITED ,0.027, 
TARN,TARUGA GOLD LIMITED ,-, 
TAS,TASMAN RESOURCES LTD,0.16, 
TAU,TRUSTEES AUSTRALIA LIMITED,0.15, 
TAW,TAWANA RESOURCES NL ,0.029, 
TBH,TOPBETTA HOLDINGS LIMITED ,0.195, 
TBR,TRIBUNE RESOURCES LIMITED ,7.52, 
TCH,TOUCHCORP LIMITED ,1.735, 
TCL,TRANSURBAN GROUP,11.99, 
TCN,TECHNICHE LIMITED.,0.06, 
TCO,TRANSMETRO CORPORATION LIMITED,1.05, 
TDL,TBG DIAGNOSTICS LIMITED ,0.2, 
TDO,3D OIL LIMITED,0.021, 
TDX,TYRIAN DIAGNOSTICS LIMITED,0.001, 
TEG,TRIANGLE ENERGY (GLOBAL) LIMITED,0.002, 
TEN,TEN NETWORK HOLDINGS LIMITED,0.9, 
TER,TERRACOM LIMITED,0.006, 
TEX,TARGET ENERGY LIMITED ,0.001, 
TFC,TFS CORPORATION LIMITED ,1.41, 
TFG,TOTAL FACE GROUP LIMITED,0.28, 
TFL,TASFOODS LIMITED,0.32, 
TGA,THORN GROUP LIMITED ,1.39, 
TGG,TEMPLETON GLOBAL GROWTH FUND LIMITED,1.155, 
TGH,TEGEL GROUP HOLDINGS LIMITED,1.55, 
TGN,TUNGSTEN MINING NL,0.04, 
TGP,360 CAPITAL GROUP ,0.955, 
TGR,TASSAL GROUP LIMITED,3.98, 
TGS,TIGER RESOURCES LIMITED ,0.04, 
TGZ,TERANGA GOLD CORPORATION,1.145, 
THD,THRED LIMITED ,0.038, 
THO,THO SERVICES LIMITED,0.006, 
THR,THOR MINING PLC ,0.001, 
THX,THUNDELARRA LIMITED ,0.053, 
TIA,TIAN AN AUSTRALIA LIMITED ,0.695, 
TIG,TIGERS REALM COAL LIMITED ,0.025, 
TIX,360 CAPITAL INDUSTRIAL FUND ,2.74, 
TKF,TIKFORCE LIMITED,0.066, 
TKG,TAKORADI LIMITED,0.003, 
TKL,TRAKA RESOURCES LIMITED ,0.02, 
TLG,TALGA RESOURCES LTD ,0.3, 
TLM,TALISMAN MINING LIMITED ,0.38, 
TLS,TELSTRA CORPORATION LIMITED.,5.56, 
TME,TRADE ME GROUP LIMITED,4.42, 
TMK,TAMASKA OIL AND GAS LTD ,0.003, 
TML,TIMAH RESOURCES LIMITED ,0.05, 
TMM,TASMANIA MINES LIMITED,1.1, 
TMP,TECH MPIRE LIMITED,0.355, 
TMX,TERRAIN MINERALS LIMITED,0.008, 
TMZ,THOMSON RESOURCES LIMITED ,0.037, 
TND,TOP END MINERALS LIMITED,0.027, 
TNE,TECHNOLOGY ONE LIMITED,5.17, 
TNG,TNG LIMITED ,0.13, 
TNK,THINK CHILDCARE LIMITED ,1.81, 
TNP,TRIPLE ENERGY LIMITED ,0.015, 
TNR,TORIAN RESOURCES LIMITED,0.22, 
TNT,TESSERENT LIMITED ,0.165, 
TOE,TORO ENERGY LIMITED ,0.045, 
TOF,360 CAPITAL OFFICE FUND ,2.25, 
TOM,TOMIZONE LIMITED,0.05, 
TON,TRITON MINERALS LTD ,0.061, 
TOP,THORNEY OPPORTUNITIES LTD ,0.58, 
TOT,360 CAPITAL TOTAL RETURN FUND ,1.15, 
TOU,TLOU ENERGY LIMITED ,0.075, 
TOX,TOX FREE SOLUTIONS LIMITED,2.59, 
TPC,TPC CONSOLIDATED LIMITED,0.55, 
TPD,TALON PETROLEUM LIMITED ,0.01, 
TPE,TPI ENTERPRISES LIMITED ,2.75, 
TPM,TPG TELECOM LIMITED ,11.9, 
TPO,TIAN POH RESOURCES LIMITED,0.14, 
TPP,TEMPO AUSTRALIA LTD ,0.215, 
TPR,TIMPETRA RESOURCES LIMITED,0.062, 
TPS,THREAT PROTECT AUSTRALIA LIMITED,0.016, 
TPW,TEMPLE & WEBSTER GROUP LTD,0.14, 
TRL,TANGA RESOURCES LIMITED ,0.081, 
TRM,TRUSCOTT MINING CORPORATION LIMITED ,0.031, 
TRS,THE REJECT SHOP LIMITED ,12.2, 
TRY,TROY RESOURCES LIMITED,0.54, 
TSM,THINKSMART LIMITED,0.38, 
TSN,TRANSACTION SOLUTIONS INTERNATIONAL LIMITED ,0.023, 
TSV,TRANSERV ENERGY LIMITED ,0.015, 
TTA,TTA HOLDINGS LIMITED,0.032, 
TTC,TRADITIONAL THERAPY CLINICS LIMITED ,0.56, 
TTE,TTE PETROLEUM LTD ,0.005, 
TTI,TRAFFIC TECHNOLOGIES LTD. ,0.026, 
TTL,TRANSCENDENCE TECHNOLOGIES LIMITED,0.03, 
TTN,TITAN ENERGY SERVICES LIMITED ,-, 
TTS,TATTS GROUP LIMITED ,3.82, 
TTW,TOPTUNG LTD ,0.023, 
TUP,TTG FINTECH LIMITED ,0.1, 
TV2,TV2U INTERNATIONAL LIMITED,0.025, 
TWD,TAMAWOOD LIMITED,3.1, 
TWE,TREASURY WINE ESTATES LIMITED ,9.23, 
TWH,TW HOLDINGS LIMITED ,0.012, 
TWR,TOWER LIMITED ,1.25, 
TYK,TYCHEAN RESOURCES LTD ,0.009, 
TYX,TYRANNA RESOURCES LIMITED ,0.033, 
TZL,TZ LIMITED,0.105, 
TZN,TERRAMIN AUSTRALIA LIMITED. ,0.12, 
UBA,UBS IQ MSCI AUSTRALIA ETHICAL ETF ,17.48, 
UBE,UBS IQ MSCI EUROPE ETHICAL ETF,17.37, 
UBI,UNIVERSAL BIOSENSORS INC. ,0.32, 
UBJ,UBS IQ MSCI JAPAN ETHICAL ETF ,19.04, 
UBN,URBANISE.COM LIMITED,0.475, 
UBP,UBS IQ MSCI ASIA APEX 50 ETHICAL ETF,17.12, 
UBU,UBS IQ MSCI USA ETHICAL ETF ,20.35, 
UBW,UBS IQ MSCI WORLD EX AUSTRALIA ETHICAL ETF,19.37, 
UCM,USCOM LIMITED ,0.25, 
UCW,UCW LIMITED ,0.05, 
UEQ,URANIUM EQUITIES LIMITED,0.004, 
UGL,UGL LIMITED ,2.15, 
UIL,UIL ENERGY LTD,0.06, 
UMAX,BETASHARES S&P 500 YIELD MAXIMISER FUND ,17, 
UNS,UNILIFE CORPORATION ,0.07, 
UNV,UNIVERSAL COAL PLC,0.2, 
UOS,UNITED OVERSEAS AUSTRALIA LIMITED ,0.475, 
UPD,UPDATER INC ,0.26, 
UPE,SIM - ULTIMATE POWER AND ENERGY LIMITED ,1.18, 
URF,US MASTERS RESIDENTIAL PROPERTY FUND,2.1, 
URI,URANIUM RESOURCES INC ,1.96, 
USA,URANIUMSA LIMITED ,0.015, 
USD,BETASHARES U.S. DOLLAR ETF,13.16, 
USF,US SELECT PRIVATE OPPORTUNITIES FUND,2.24, 
USG,US SELECT PRIVATE OPPORTUNITIES FUND II ,2.27, 
USH,US MASTERS HOLDINGS LIMITED ,0.05, 
USR,US RESIDENTIAL FUND ,0.52, 
UUL,ULTIMA UNITED LIMITED ,0.019, 
VACF,VANGUARD AUSTRALIAN CORP FIXED INTEREST INDEX ETF ,50.59, 
VAE,VANGUARD FTSE ASIA EX JAPAN SHARES INDEX ETF,50.79, 
VAF,VANGUARD AUSTRALIAN FIXED INTEREST INDEX ETF,50.99, 
VAH,VIRGIN AUSTRALIA HOLDINGS LIMITED ,0.205, 
VAN,VANGO MINING LIMITED,0.051, 
VAP,VANGUARD AUSTRALIAN PROPERTY SECURITIES INDEX ETF ,86, 
VAR,VARISCAN MINES LIMITED,0.018, 
VAS,VANGUARD AUSTRALIAN SHARES INDEX ETF,66.84, 
VBS,VECTUS BIOSYSTEMS LIMITED ,1.36, 
VCF,VANGUARD INTERNATIONAL CREDIT SECURITIES INDEX (HEDGED) ETF ,53.3, 
VCX,VICINITY CENTRES,3.32, 
VEC,VECTOR RESOURCES LIMITED,0.004, 
VELCP,VEALLS LIMITED,9.3, 
VELIN,VEALLS LIMITED,1.49, 
VELPA,VEALLS LIMITED,3, 
VEQ,VANGUARD FTSE EUROPE SHARES ETF ,44.96, 
VET,VOCATION LIMITED,0.12, 
VEU,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,56.69, 
VGAD,VANGUARD MSCI INDEX INTERNATIONAL SHARES (HEDGED) ETF ,51.89, 
VGB,VANGUARD AUSTRALIAN GOVERNMENT BOND INDEX ETF ,50.76, 
VGE,VANGUARD FTSE EMERGING MARKETS SHARES ETF ,52.8, 
VGL,VISTA GROUP INTERNATIONAL LIMITED.,5.5, 
VGR,VOYAGER GLOBAL GROUP LTD,-, 
VGS,VANGUARD MSCI INDEX INTERNATIONAL SHARES ETF,55.8, 
VHT,VOLPARA HEALTH TECHNOLOGIES LIMITED ,0.355, 
VHY,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,56.65, 
VIA,VIAGOLD CAPITAL LIMITED ,2.35, 
VIC,VICTORY MINES LIMITED ,0.004, 
VIEDA,VIENTO GROUP LIMITED,-, 
VIF,VANGUARD INTERNATIONAL FIXED INTEREST INDEX (HEDGED) ETF,54.15, 
VIG,VICTOR GROUP HOLDINGS LIMITED ,0.1, 
VII,VIETNAM INDUSTRIAL INVESTMENTS LIMITED,0.185, 
VIP,VOLTAGE IP LIMITED,0.175, 
VIT,VITACO HOLDINGS LIMITED ,1.465, 
VKA,VIKING MINES LIMITED,0.02, 
VLA,VIRALYTICS LIMITED,0.98, 
VLC,VANGUARD MSCI AUSTRALIAN LARGE COMPANIES INDEX ETF,55.7, 
VLT,VAULT INTELLIGENCE LIMITED,0.03, 
VLW,VILLA WORLD LIMITED.,2.08, 
VMC,VENUS METALS CORPORATION LIMITED,0.145, 
VMG,VDM GROUP LIMITED ,0.004, 
VML,VITAL METALS LIMITED,0.012, 
VMLNA,VITAL METALS LIMITED,-, 
VMS,VENTURE MINERALS LIMITED,0.032, 
VMT,VMOTO LIMITED ,0.14, 
VMX,VALMEC LIMITED,0.105, 
VMY,VIMY RESOURCES LIMITED,0.34, 
VOC,VOCUS COMMUNICATIONS LIMITED,8.52, 
VPC,VELPIC LIMITED,0.033, 
VPCN,VELPIC LIMITED,-, 
VRC,VOLT RESOURCES LIMITED,0.11, 
VRL,VILLAGE ROADSHOW LIMITED,5.23, 
VRT,VIRTUS HEALTH LIMITED ,6.87, 
VRX,VENTNOR RESOURCES LTD ,0.02, 
VSC,VITA LIFE SCIENCES LIMITED. ,1.34, 
VSO,VANGUARD MSCI AUSTRALIAN SMALL COMPANIES INDEX ETF,46.95, 
VTG,VITA GROUP LIMITED,4.11, 
VTM,VOLTA MINING LIMITED,0.016, 
VTS,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,142.36, 
VXL,VALENCE INDUSTRIES LIMITED,0.115, 
VXR,VENTUREX RESOURCES LIMITED,0.006, 
WAA,WAM ACTIVE LIMITED,1.03, 
WAF,WEST AFRICAN RESOURCES LIMITED,0.21, 
WAK,WAKENBY LIMITED ,-, 
WAL,WAVENET INTERNATIONAL LIMITED ,0.005, 
WAM,WAM CAPITAL LIMITED ,2.23, 
WAT,WATERCO LIMITED ,1.28, 
WAX,WAM RESEARCH LIMITED,1.35, 
WBA,WEBSTER LIMITED ,1.115, 
WBAPA,WEBSTER LIMITED ,1.5, 
WBC,WESTPAC BANKING CORPORATION ,29.4, 
WBCPC,WESTPAC BANKING CORPORATION ,100.85, 
WBCPD,WESTPAC BANKING CORPORATION ,97.98, 
WBCPE,WESTPAC BANKING CORPORATION ,89.9, 
WBCPF,WESTPAC BANKING CORPORATION ,98.35, 
WCB,WARRNAMBOOL CHEESE & BUTTER FACTORY CO.HOLD.LTD ,7.79, 
WCBNA,WARRNAMBOOL CHEESE & BUTTER FACTORY CO.HOLD.LTD ,-, 
WCC,THE WATERBERG COAL COMPANY LIMITED,0.036, 
WCN,WHITE CLIFF MINERALS LIMITED,0.007, 
WCP,WCP RESOURCES LIMITED ,0.02, 
WCTPA,WESTPAC TPS TRUST ,100.3, 
WDC,WESTFIELD GROUP ,10.84, 
WDE,WEALTH DEFENDER EQUITIES LIMITED,0.72, 
WDIV,SPDR S&P GLOBAL DIVIDEND FUND ,17.25, 
WDS,WDS LIMITED ,0.105, 
WEB,WEBJET LIMITED,7.09, 
WEC,WHITE ENERGY COMPANY LIMITED,0.055, 
WEL,WINCHESTER ENERGY LTD ,0.067, 
WEMG,SPDR S&P EMERGING MARKETS FUND,16.12, 
WES,WESFARMERS LIMITED,40.1, 
WFA,WESTFIELD AMERICA TRUST ,2.44, 
WFD,WESTFIELD CORPORATION ,10.65, 
WFE,WINMAR RESOURCES LIMITED,0.002, 
WGL,WANGLE TECHNOLOGIES LIMITED ,0.03, 
WGO,WARATAH RESOURCES LIMITED ,0.009, 
WHC,WHITEHAVEN COAL LIMITED ,1.075, 
WHF,WHITEFIELD LIMITED,4.13, 
WHFPA,WHITEFIELD LIMITED,1.3, 
WHFPB,WHITEFIELD LIMITED,110.49, 
WHN,WHL ENERGY LIMITED,0.001, 
WIC,WESTOZ INVESTMENT COMPANY LIMITED ,0.825, 
WIG,WILSON GROUP LIMITED,1.45, 
WIN,WINDWARD RESOURCES LTD,0.1, 
WKT,WALKABOUT RESOURCES LTD ,0.005, 
WLC,WOLLONGONG COAL LIMITED ,0.003, 
WLD,WELLARD LIMITED ,0.375, 
WLE,WAM LEADERS LIMITED ,1.1, 
WLF,WOLF MINERALS LIMITED ,0.115, 
WLL,WELLCOM GROUP LIMITED ,4.7, 
WMC,WONHE MULTIMEDIA COMMERCE LTD ,0.2, 
WMK,WATERMARK MARKET NEUTRAL FUND LIMITED ,1.015, 
WMN,WESTERN MINING NETWORK LIMITED,0.015, 
WNR,WINGARA AG LTD,0.245, 
WNS,WORLD.NET SERVICES LIMITED,0.01, 
WOF,WOLF PETROLEUM LTD,0.011, 
WOR,WORLEYPARSONS LIMITED ,7.2, 
WOW,WOOLWORTHS LIMITED,20.89, 
WPG,WPG RESOURCES LTD ,0.073, 
WPL,WOODSIDE PETROLEUM LIMITED,26.84, 
WPP,WPP AUNZ LTD,1.05, 
WRG,WATER RESOURCES GROUP LIMITED ,0.002, 
WRLD,BETASHARES MANAGED RISK GLOBAL SHARE FUND (MANAGED FUND),9.83, 
WRM,WHITE ROCK MINERALS LIMITED ,0.018, 
WRR,WORLD REACH LIMITED ,0.23, 
WRT,WESTFIELD RETAIL TRUST,3.28, 
WSA,WESTERN AREAS LIMITED ,2.15, 
WSF,SCENTRE GROUP LIMITED ,15.6, 
WSG,WOLFSTRIKE RENTALS GROUP LIMITED,0.008, 
WTC,WISETECH GLOBAL LIMITED ,4.43, 
WTP,WATPAC LIMITED,0.82, 
WTR,WORLD TITANIUM RESOURCES LIMITED,0.05, 
WVL,WINDIMURRA VANADIUM LIMITED ,0.005, 
WWI,WEST WITS MINING LIMITED,0.017, 
WXHG,SPDR S&P WORLD EX AUSTRALIA (HEDGED) FUND ,17.14, 
WXOZ,SPDR S&P WORLD EX AUSTRALIA FUND,22.91, 
XAM,XANADU MINES LTD,0.205, 
XF1,XREF LIMITED,0.58, 
XIP,XENITH IP GROUP LIMITED ,3.97, 
XPD,XPD SOCCER GEAR GROUP LIMITED ,0.14, 
XPE,XPED LIMITED,0.067, 
XRF,XRF SCIENTIFIC LIMITED,0.17, 
XRO,XERO LIMITED,17.4, 
XST,XSTATE RESOURCES LIMITED,0.012, 
XTD,XTD LTD ,0.18, 
XTE,XTEK LIMITED. ,0.345, 
XTV,XTV NETWORKS LTD,0.008, 
YAL,YANCOAL AUSTRALIA LIMITED ,0.085, 
YBR,YELLOW BRICK ROAD HOLDINGS LIMITED,0.185, 
YCNPA,YANCOAL SCN LIMITED ,-, 
YHL,YANGHAO INTERNATIONAL LIMITED ,0.3, 
YMAX,BETASHARES AUS TOP20 EQUITY YIELD MAX FUND (MG FD),8.94, 
YNB,YONDER AND BEYOND GROUP LIMITED ,0.05, 
YOJ,YOJEE LIMITED ,0.06, 
YOW,YOWIE GROUP LTD ,0.93, 
YPB,YPB GROUP LTD ,0.21, 
YTMAGL,THETA ASSET MANAGEMENT LIMITED (ACBC) ,109.71, 
YTMAPA,THETA ASSET MANAGEMENT LIMITED (ACBC) ,120.29, 
YTMAST,THETA ASSET MANAGEMENT LIMITED (ACBC) ,113.75, 
YTMAWC,THETA ASSET MANAGEMENT LIMITED (ACBC) ,102.69, 
YTMAZJ,THETA ASSET MANAGEMENT LIMITED (ACBC) ,108.48, 
YTMBH1,THETA ASSET MANAGEMENT LIMITED (ACBC) ,-, 
YTMBHP,THETA ASSET MANAGEMENT LIMITED (ACBC) ,102.64, 
YTMBOQ,THETA ASSET MANAGEMENT LIMITED (ACBC) ,104.04, 
